tag time posX posY posZ rotX rotY rotZ rotW
rHand 521.222 -0.211075 -0.147641 0.966255 0.0581142 -0.416947 0.907071 -0.416947
lFoot 521.222 0.839666 0.491792 0.230438 -0.98109 -0.0200423 -0.0653915 -0.0200423
rFoot 521.222 0.104672 0.885996 0.451725 -0.986437 -0.00940485 0.047659 -0.00940485
head 521.234 0.0870699 0.041406 0.995341 0.725051 0.0186324 0.0406267 0.0186324
hip 521.234 0.143206 0.136661 0.980212 0.55865 0.00524989 0.00240179 0.00524989
lHand 521.234 0.522998 -0.133609 0.841797 0.0928382 0.422993 -0.86601 0.422993
rHand 521.234 -0.211627 -0.147587 0.966143 0.0607102 -0.41638 0.90716 -0.41638
lFoot 521.234 0.839785 0.491613 0.230386 -0.981098 -0.0197875 -0.0654732 -0.0197875
rFoot 521.234 0.104634 0.885966 0.451792 -0.986447 -0.00943649 0.0475464 -0.00943649
head 521.244 0.0868858 0.0415628 0.995351 0.724944 0.0186656 0.0408471 0.0186656
hip 521.244 0.143093 0.136794 0.98021 0.558484 0.00504436 0.00235575 0.00504436
lHand 521.244 0.52318 -0.132995 0.841781 0.0930396 0.42393 -0.865496 0.42393
rHand 521.244 -0.212233 -0.147638 0.966002 0.0600659 -0.416434 0.907173 -0.416434
lFoot 521.244 0.839749 0.491784 0.230152 -0.981113 -0.0198288 -0.0654464 -0.0198288
rFoot 521.244 0.104572 0.886313 0.451125 -0.986455 -0.0097409 0.0475549 -0.0097409
head 521.255 0.0866408 0.0416863 0.995367 0.724973 0.0186022 0.0411764 0.0186022
hip 521.255 0.143088 0.136842 0.980204 0.558412 0.00503649 0.00241914 0.00503649
lHand 521.255 0.5233 -0.132431 0.841795 0.093284 0.424677 -0.865047 0.424677
rHand 521.255 -0.212871 -0.146954 0.965966 0.0595031 -0.416986 0.906951 -0.416986
lFoot 521.255 0.839578 0.491959 0.230402 -0.981111 -0.0198178 -0.0655129 -0.0198178
rFoot 521.255 0.103903 0.886305 0.451296 -0.986464 -0.00987057 0.0475727 -0.00987057
head 521.266 0.0864372 0.0417189 0.995383 0.725124 0.0184633 0.0414335 0.0184633
hip 521.266 0.142995 0.137073 0.980185 0.558302 0.00510489 0.00271889 0.00510489
lHand 521.266 0.523404 -0.130801 0.841985 0.0934446 0.425102 -0.864738 0.425102
rHand 521.266 -0.213151 -0.146556 0.965965 0.0592669 -0.417764 0.906601 -0.417764
lFoot 521.266 0.839587 0.491932 0.230427 -0.981123 -0.0196985 -0.0655578 -0.0196985
rFoot 521.266 0.103981 0.886261 0.451364 -0.986464 -0.00989082 0.0475546 -0.00989082
head 521.277 0.0862403 0.0417979 0.995397 0.725237 0.0182847 0.0416488 0.0182847
hip 521.277 0.143014 0.13703 0.980189 0.558348 0.00517978 0.00315894 0.00517978
lHand 521.277 0.523603 -0.130285 0.841942 0.0939217 0.425774 -0.864232 0.425774
rHand 521.277 -0.213191 -0.146402 0.965979 0.0595274 -0.418505 0.906235 -0.418505
lFoot 521.277 0.839555 0.492062 0.230267 -0.981127 -0.0199421 -0.0655546 -0.0199421
rFoot 521.277 0.103864 0.886491 0.450938 -0.986477 -0.00996694 0.0475489 -0.00996694
head 521.288 0.0860691 0.0417842 0.995413 0.725396 0.0179919 0.0418985 0.0179919
hip 521.288 0.142926 0.137302 0.980163 0.558409 0.00523085 0.00336267 0.00523085
lHand 521.288 0.523878 -0.129699 0.841861 0.0943016 0.426302 -0.863831 0.426302
rHand 521.288 -0.212914 -0.146482 0.966028 0.0590308 -0.419781 0.905677 -0.419781
lFoot 521.288 0.839628 0.491982 0.230171 -0.981139 -0.0199923 -0.0654802 -0.0199923
rFoot 521.288 0.103857 0.88649 0.450942 -0.986474 -0.00996189 0.0475345 -0.00996189
head 521.3 0.085873 0.0418134 0.995428 0.725571 0.017607 0.0421456 0.017607
hip 521.3 0.142903 0.137505 0.980138 0.558213 0.00503159 0.00320895 0.00503159
lHand 521.3 0.524246 -0.129091 0.841725 0.094572 0.426891 -0.86346 0.426891
rHand 521.3 -0.212962 -0.146222 0.966057 0.0585417 -0.420698 0.905282 -0.420698
lFoot 521.3 0.839623 0.492094 0.229949 -0.981155 -0.0199685 -0.0654936 -0.0199685
rFoot 521.3 0.103783 0.88674 0.450468 -0.986466 -0.0100415 0.0475963 -0.0100415
head 521.311 0.0856526 0.0419127 0.995443 0.72569 0.0173155 0.0424166 0.0173155
hip 521.311 0.143015 0.137372 0.980141 0.557989 0.00477283 0.00296363 0.00477283
lHand 521.311 0.524523 -0.128549 0.841635 0.0949963 0.427457 -0.863133 0.427457
rHand 521.311 -0.212765 -0.14596 0.96614 0.05753 -0.42189 0.904797 -0.42189
lFoot 521.311 0.839653 0.492033 0.229971 -0.981153 -0.0198859 -0.06545 -0.0198859
rFoot 521.311 0.103627 0.886716 0.450552 -0.98646 -0.0101077 0.0475365 -0.0101077
head 521.322 0.0854511 0.0419415 0.995459 0.725814 0.0170523 0.0426171 0.0170523
hip 521.322 0.142993 0.137547 0.980119 0.557707 0.00446491 0.00262662 0.00446491
lHand 521.322 0.52468 -0.12807 0.841611 0.0954508 0.428042 -0.862845 0.428042
rHand 521.322 -0.212558 -0.145575 0.966244 0.0553784 -0.42332 0.904266 -0.42332
lFoot 521.322 0.839626 0.492029 0.23008 -0.981141 -0.0199734 -0.065504 -0.0199734
rFoot 521.322 0.103313 0.886713 0.450629 -0.986459 -0.0105064 0.047537 -0.0105064
head 521.333 0.0851225 0.0419928 0.995485 0.725947 0.0167142 0.0428439 0.0167142
hip 521.333 0.142926 0.137714 0.980106 0.557368 0.0045037 0.00280194 0.0045037
lHand 521.333 0.524961 -0.127557 0.841513 0.0959165 0.428726 -0.862489 0.428726
rHand 521.333 -0.212536 -0.145179 0.966308 0.0532159 -0.424787 0.903708 -0.424787
lFoot 521.333 0.839577 0.492041 0.23023 -0.981153 -0.0199793 -0.0654896 -0.0199793
rFoot 521.333 0.102208 0.886822 0.450667 -0.986456 -0.010586 0.0475799 -0.010586
head 521.344 0.0849272 0.042124 0.995496 0.726072 0.0164276 0.0429365 0.0164276
hip 521.344 0.142764 0.137245 0.980195 0.557366 0.00478092 0.00331712 0.00478092
lHand 521.344 0.525278 -0.127077 0.841388 0.0963129 0.429385 -0.862188 0.429385
rHand 521.344 -0.211919 -0.144558 0.966537 0.0507932 -0.426761 0.902925 -0.426761
lFoot 521.344 0.839577 0.492011 0.230294 -0.981129 -0.0200872 -0.0655047 -0.0200872
rFoot 521.344 0.102964 0.88661 0.450911 -0.986444 -0.0105427 0.0475858 -0.0105427
head 521.355 0.0847402 0.0421517 0.995511 0.726227 0.0160955 0.0429832 0.0160955
hip 521.355 0.142693 0.137408 0.980183 0.557239 0.00483336 0.00351579 0.00483336
lHand 521.355 0.525584 -0.127093 0.841195 0.0967776 0.430088 -0.861839 0.430088
rHand 521.355 -0.211578 -0.144029 0.96669 0.0485332 -0.428009 0.902462 -0.428009
lFoot 521.355 0.839589 0.491957 0.230366 -0.981148 -0.0201211 -0.0654547 -0.0201211
rFoot 521.355 0.103209 0.886634 0.450808 -0.986437 -0.0105014 0.0476951 -0.0105014
head 521.367 0.0845308 0.0422097 0.995526 0.726412 0.0157423 0.0429274 0.0157423
hip 521.367 0.142707 0.137557 0.98016 0.557072 0.00458516 0.00337983 0.00458516
lHand 521.367 0.52589 -0.126284 0.841126 0.0971683 0.430794 -0.861556 0.430794
rHand 521.367 -0.211253 -0.143352 0.966862 0.0462307 -0.42916 0.902038 -0.42916
lFoot 521.367 0.839593 0.492028 0.230201 -0.981153 -0.0200283 -0.0654063 -0.0200283
rFoot 521.367 0.103427 0.886596 0.450833 -0.986436 -0.0104113 0.047729 -0.0104113
head 521.378 0.0843284 0.0422817 0.99554 0.726524 0.0153104 0.042955 0.0153104
hip 521.378 0.143039 0.13725 0.980154 0.556905 0.00417401 0.00276752 0.00417401
lHand 521.378 0.526183 -0.1259 0.841 0.0976747 0.431492 -0.861216 0.431492
rHand 521.378 -0.210751 -0.143336 0.966974 0.0442127 -0.430657 0.901429 -0.430657
lFoot 521.378 0.8396 0.491981 0.230274 -0.981141 -0.0201591 -0.0653622 -0.0201591
rFoot 521.378 0.103025 0.886521 0.451074 -0.986416 -0.010497 0.0478041 -0.010497
head 521.389 0.0841039 0.0423892 0.995555 0.726647 0.0148827 0.0430109 0.0148827
hip 521.389 0.143045 0.137389 0.980134 0.55682 0.00391826 0.00223583 0.00391826
lHand 521.389 0.526231 -0.126156 0.840931 0.0981275 0.43219 -0.860927 0.43219
rHand 521.389 -0.210442 -0.142496 0.967166 0.0422998 -0.431751 0.900999 -0.431751
lFoot 521.389 0.839534 0.492032 0.230405 -0.981146 -0.0200252 -0.0652394 -0.0200252
rFoot 521.389 0.102712 0.886486 0.451212 -0.986417 -0.0106759 0.0478669 -0.0106759
head 521.4 0.0839592 0.0424371 0.995565 0.726759 0.0144423 0.0429665 0.0144423
hip 521.4 0.143075 0.137526 0.98011 0.556695 0.00364245 0.00207252 0.00364245
lHand 521.4 0.52633 -0.125178 0.841016 0.0985569 0.432603 -0.860809 0.432603
rHand 521.4 -0.209571 -0.142093 0.967414 0.0405772 -0.432863 0.900546 -0.432863
lFoot 521.4 0.839515 0.49222 0.230076 -0.981162 -0.0198822 -0.0652155 -0.0198822
rFoot 521.4 0.102679 0.886649 0.450901 -0.986398 -0.0108286 0.0478867 -0.0108286
head 521.411 0.0837548 0.0426676 0.995573 0.726752 0.0141785 0.0428755 0.0141785
hip 521.411 0.143341 0.137251 0.98011 0.556555 0.00356988 0.00198697 0.00356988
lHand 521.411 0.526572 -0.124944 0.840899 0.0990573 0.432894 -0.860696 0.432894
rHand 521.411 -0.209187 -0.141832 0.967535 0.0390929 -0.433844 0.900138 -0.433844
lFoot 521.411 0.839558 0.492155 0.230057 -0.981143 -0.0198433 -0.0651691 -0.0198433
rFoot 521.411 0.10273 0.88663 0.450926 -0.986384 -0.0108236 0.0479426 -0.0108236
head 521.423 0.083574 0.0427417 0.995584 0.72681 0.0137697 0.0428674 0.0137697
hip 521.423 0.143374 0.137346 0.980092 0.556279 0.00337849 0.00198575 0.00337849
lHand 521.423 0.526805 -0.124965 0.84075 0.0995822 0.433175 -0.860578 0.433175
rHand 521.423 -0.208618 -0.141545 0.9677 0.038378 -0.434207 0.899987 -0.434207
lFoot 521.423 0.839656 0.491991 0.23005 -0.981129 -0.0196704 -0.0651032 -0.0196704
rFoot 521.423 0.102907 0.88663 0.450885 -0.986353 -0.0107501 0.0480524 -0.0107501
head 521.434 0.0834162 0.0428041 0.995595 0.726844 0.0134679 0.042851 0.0134679
hip 521.434 0.14345 0.137525 0.980056 0.556031 0.00313998 0.00164435 0.00313998
lHand 521.434 0.526967 -0.124298 0.840747 0.10013 0.433323 -0.860553 0.433323
rHand 521.434 -0.208053 -0.141126 0.967883 0.037479 -0.434814 0.899723 -0.434814
lFoot 521.434 0.839725 0.491965 0.229855 -0.981121 -0.0195521 -0.0650665 -0.0195521
rFoot 521.434 0.103251 0.88669 0.450689 -0.986338 -0.0109067 0.0480767 -0.0109067
head 521.445 0.0832328 0.0428672 0.995608 0.726826 0.0131556 0.0428956 0.0131556
hip 521.445 0.143635 0.137349 0.980053 0.555769 0.00289171 0.00126222 0.00289171
lHand 521.445 0.527109 -0.124188 0.840674 0.100815 0.433404 -0.860539 0.433404
rHand 521.445 -0.207466 -0.141261 0.967989 0.0364622 -0.435325 0.899509 -0.435325
lFoot 521.445 0.839773 0.491871 0.22988 -0.981119 -0.0194267 -0.064974 -0.0194267
rFoot 521.445 0.102985 0.886666 0.450797 -0.986317 -0.0114165 0.0481604 -0.0114165
head 521.456 0.0830388 0.0429493 0.99562 0.726819 0.0128293 0.0429365 0.0128293
hip 521.456 0.143682 0.137458 0.980031 0.555461 0.00270586 0.000789948 0.00270586
lHand 521.456 0.527092 -0.123904 0.840727 0.10158 0.433548 -0.860467 0.433548
rHand 521.456 -0.207034 -0.140737 0.968158 0.0360532 -0.435365 0.899498 -0.435365
lFoot 521.456 0.839709 0.491917 0.230014 -0.981101 -0.0194307 -0.0648715 -0.0194307
rFoot 521.456 0.102727 0.886589 0.451006 -0.986299 -0.0115238 0.0482838 -0.0115238
head 521.467 0.0829017 0.0430017 0.995629 0.726814 0.0125628 0.0429542 0.0125628
hip 521.467 0.143728 0.137517 0.980016 0.55524 0.00233756 8.0755e-05 0.00233756
lHand 521.467 0.527174 -0.123874 0.84068 0.102177 0.433651 -0.86042 0.433651
rHand 521.467 -0.206523 -0.140258 0.968337 0.0356438 -0.435614 0.899383 -0.435614
lFoot 521.467 0.839774 0.491835 0.229952 -0.981089 -0.0192196 -0.064912 -0.0192196
rFoot 521.467 0.102917 0.886378 0.451378 -0.986269 -0.0114372 0.0483651 -0.0114372
head 521.478 0.0827164 0.0430945 0.995641 0.726723 0.0124378 0.0428923 0.0124378
hip 521.478 0.14399 0.137106 0.980035 0.555036 0.00199516 -0.000489376 0.00199516
lHand 521.478 0.527225 -0.123884 0.840647 0.102691 0.43381 -0.860328 0.43381
rHand 521.478 -0.206117 -0.140241 0.968426 0.0351849 -0.435874 0.899265 -0.435874
lFoot 521.478 0.839801 0.491781 0.229968 -0.981076 -0.0191552 -0.0648751 -0.0191552
rFoot 521.478 0.102909 0.886313 0.451508 -0.986261 -0.011467 0.0483684 -0.011467
head 521.489 0.0825002 0.0431433 0.995657 0.726616 0.0121682 0.042971 0.0121682
hip 521.489 0.144042 0.137175 0.980018 0.55494 0.00177092 -0.000917186 0.00177092
lHand 521.489 0.527317 -0.123991 0.840573 0.103072 0.434059 -0.86017 0.434059
rHand 521.489 -0.205707 -0.139816 0.968574 0.0353118 -0.435719 0.899327 -0.435719
lFoot 521.489 0.839857 0.491701 0.229936 -0.981064 -0.0192415 -0.064878 -0.0192415
rFoot 521.489 0.102852 0.88613 0.451879 -0.986235 -0.0115668 0.0484807 -0.0115668
