tag time posX posY posZ rotX rotY rotZ rotW
rFoot 362.988 0.0858055 0.988259 0.126416 -0.986059 -0.0303268 0.0344061 -0.0303268
head 362.999 0.0850476 0.295577 0.951526 0.703693 -0.054611 -0.000645615 -0.054611
hip 362.999 0.13462 0.483346 0.865017 0.542659 0.00594401 0.00450093 0.00594401
lHand 362.999 0.506664 0.345988 0.789673 0.16349 0.410716 -0.875383 0.410716
rHand 362.999 -0.181983 0.367169 0.912178 0.0969922 -0.417066 0.896138 -0.417066
lFoot 362.999 0.464947 0.875846 0.129296 -0.983663 -0.0300747 -0.0600066 -0.0300747
rFoot 362.999 0.0857603 0.988258 0.126457 -0.986062 -0.0305521 0.0343693 -0.0305521
head 363.011 0.0848847 0.295438 0.951583 0.703745 -0.0545027 -0.000520352 -0.0545027
hip 363.011 0.134471 0.483262 0.865087 0.542576 0.00596089 0.00449254 0.00596089
lHand 363.011 0.506382 0.345722 0.789971 0.163847 0.410368 -0.875318 0.410368
rHand 363.011 -0.182239 0.366619 0.912349 0.0991347 -0.415673 0.896764 -0.415673
lFoot 363.011 0.464881 0.875881 0.129296 -0.983659 -0.0302907 -0.0601876 -0.0302907
rFoot 363.011 0.0857676 0.988253 0.126493 -0.986052 -0.0305022 0.0343356 -0.0305022
head 363.022 0.0846783 0.295286 0.951649 0.70383 -0.0545597 -0.000211753 -0.0545597
hip 363.022 0.134236 0.483313 0.865095 0.542758 0.00599494 0.00468312 0.00599494
lHand 363.022 0.506135 0.345494 0.790229 0.164164 0.409714 -0.87546 0.409714
rHand 363.022 -0.182827 0.36632 0.912351 0.100792 -0.414032 0.897533 -0.414032
lFoot 363.022 0.464906 0.875868 0.129299 -0.98364 -0.0304389 -0.0602757 -0.0304389
rFoot 363.022 0.0858188 0.988255 0.12644 -0.986062 -0.0304282 0.0341515 -0.0304282
head 363.033 0.0845116 0.295151 0.951706 0.703907 -0.0546203 -3.26615e-05 -0.0546203
hip 363.033 0.133987 0.483379 0.865097 0.542817 0.00627035 0.00522651 0.00627035
lHand 363.033 0.505835 0.345292 0.790509 0.164409 0.409045 -0.875687 0.409045
rHand 363.033 -0.183116 0.366328 0.91229 0.0975424 -0.413847 0.898258 -0.413847
lFoot 363.033 0.464869 0.875882 0.129334 -0.983634 -0.0305264 -0.060339 -0.0305264
rFoot 363.033 0.0857986 0.988249 0.126503 -0.986056 -0.030397 0.0340386 -0.030397
head 363.044 0.0843517 0.29506 0.951748 0.703924 -0.0545152 7.17621e-05 -0.0545152
hip 363.044 0.133896 0.483203 0.865209 0.542506 0.00661783 0.00567081 0.00661783
lHand 363.044 0.505557 0.345061 0.790788 0.164564 0.408567 -0.875798 0.408567
rHand 363.044 -0.183294 0.366448 0.912206 0.0964479 -0.413586 0.898694 -0.413586
