tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lHand 0.180664 0.575513 -0.131504 -0.0408792 -0.661246 -0.510367 0.548278 0.999508
lForeArm 0.0950041 0.763407 -0.136335 0.113885 0.0262896 -0.644401 0.755703 0.999508
rHand 0.291229 0.525685 0.248671 -0.39065 -0.349518 0.0676743 0.848911 0.999508
rForeArm 0.22687 0.694737 0.329874 0.519338 -0.715008 -0.090226 0.459251 0.999508
lFoot -0.644235 0.266544 -0.0403717 0.119113 0.426626 -0.280851 0.851425 0.999508
rFoot 0.0124285 0.177358 0.140177 -0.38152 0.91737 -0.0355447 0.107758 0.999508
head 0.425619 1.25437 0.0868012 -0.0485663 -0.657254 -0.0915682 0.746508 0.999508
hip -0.0688324 0.947471 0.135348 0.797829 0.18655 0.328255 0.470018 0.999508
lHand 0.172295 0.566775 -0.133194 -0.0452938 -0.658633 -0.510972 0.550508 0.999508
lForeArm 0.0874217 0.755176 -0.138022 0.110116 0.028876 -0.646756 0.754153 0.999508
rHand 0.2899 0.519116 0.247861 -0.390128 -0.347776 0.0718595 0.849522 0.999508
rForeArm 0.225281 0.687729 0.329768 0.521572 -0.711618 -0.0903859 0.461944 0.999508
lFoot -0.660401 0.268043 -0.0301685 0.12038 0.434892 -0.287821 0.844711 0.999508
rFoot 0.0125935 0.177249 0.139607 -0.382487 0.91692 -0.0365459 0.107827 0.999508
head 0.42382 1.24957 0.0848349 -0.0493757 -0.656773 -0.0917035 0.746861 0.999508
hip -0.0713921 0.944583 0.135449 0.798718 0.185379 0.32424 0.471754 0.999508
lHand 0.167864 0.562738 -0.134083 -0.0474218 -0.65747 -0.510765 0.551909 0.999508
lForeArm 0.0836077 0.751348 -0.13907 0.108421 0.0302565 -0.648116 0.753177 0.999508
rHand 0.289144 0.515913 0.247317 -0.389512 -0.34697 0.07397 0.849953 0.999508
rForeArm 0.224136 0.684343 0.329473 0.522523 -0.709705 -0.0909051 0.463707 0.999508
lFoot -0.668589 0.268897 -0.0245773 0.12077 0.43912 -0.290776 0.84145 0.999508
rFoot 0.0125897 0.177213 0.139133 -0.382652 0.917014 -0.0369877 0.106276 0.999508
head 0.421686 1.24493 0.0828624 -0.0505689 -0.656132 -0.0919091 0.747319 0.999508
hip -0.0741975 0.941618 0.135281 0.799976 0.186154 0.32093 0.471582 0.999508
lHand 0.16322 0.558985 -0.134952 -0.049204 -0.656352 -0.510534 0.553297 0.999508
lForeArm 0.0791633 0.747496 -0.139695 0.1068 0.0318755 -0.649402 0.752233 0.999508
rHand 0.28806 0.512783 0.246811 -0.388495 -0.345904 0.0764451 0.850634 0.999508
rForeArm 0.222895 0.68086 0.32915 0.523371 -0.707853 -0.0916528 0.465431 0.999508
lFoot -0.676851 0.269966 -0.0190761 0.121732 0.444913 -0.293891 0.837175 0.999508
rFoot 0.0126078 0.177377 0.138803 -0.384602 0.91612 -0.0374692 0.106775 0.999508
head 0.419429 1.24049 0.0808933 -0.0518121 -0.655434 -0.0921597 0.747816 0.999508
hip -0.0772784 0.93901 0.13545 0.800964 0.187045 0.318435 0.471243 0.999508
lHand 0.158325 0.555265 -0.135771 -0.0508244 -0.6554 -0.510616 0.554202 0.999508
lForeArm 0.0751653 0.744051 -0.140812 0.105081 0.0334036 -0.650754 0.75124 0.999508
rHand 0.286981 0.509697 0.246165 -0.387759 -0.344633 0.0790427 0.851248 0.999508
rForeArm 0.221344 0.677604 0.328831 0.524072 -0.706111 -0.0925649 0.467106 0.999508
lFoot -0.684938 0.271458 -0.0134677 0.121876 0.448861 -0.297535 0.833752 0.999508
rFoot 0.012646 0.177414 0.138969 -0.386115 0.91588 -0.0376713 0.103242 0.999508
head 0.416843 1.23631 0.0789089 -0.0527704 -0.654638 -0.0924292 0.748413 0.999508
hip -0.0799141 0.935999 0.134892 0.800762 0.18843 0.317419 0.47172 0.999508
lHand 0.153251 0.551793 -0.136682 -0.052199 -0.65431 -0.511067 0.554946 0.999508
lForeArm 0.07022 0.740769 -0.141344 0.103221 0.0355151 -0.652209 0.750138 0.999508
rHand 0.285167 0.506886 0.245318 -0.387069 -0.342777 0.0822161 0.852011 0.999508
rForeArm 0.219699 0.674377 0.328398 0.524702 -0.70439 -0.0933098 0.468846 0.999508
lFoot -0.693143 0.272666 -0.00795078 0.122366 0.453559 -0.300775 0.829967 0.999508
rFoot 0.0123892 0.177431 0.138997 -0.386687 0.916108 -0.0359047 0.0996459 0.999508
head 0.414146 1.23222 0.0769341 -0.0534471 -0.653915 -0.0924578 0.748993 0.999508
hip -0.0832551 0.933309 0.134929 0.799966 0.188625 0.316246 0.473776 0.999508
lHand 0.147685 0.54793 -0.137218 -0.0535506 -0.652775 -0.512285 0.555501 0.999508
lForeArm 0.0656166 0.737397 -0.142004 0.101455 0.0371543 -0.653521 0.749157 0.999508
rHand 0.283537 0.504084 0.244658 -0.386329 -0.341307 0.0849766 0.852665 0.999508
rForeArm 0.217918 0.671363 0.327999 0.525207 -0.702716 -0.0940807 0.470634 0.999508
lFoot -0.701259 0.274232 -0.0021776 0.122374 0.45612 -0.305832 0.826708 0.999508
rFoot 0.0121596 0.177527 0.13888 -0.389157 0.91503 -0.0349458 0.100282 0.999508
head 0.411263 1.22831 0.0749418 -0.053831 -0.653395 -0.0922701 0.749442 0.999508
hip -0.0863643 0.930497 0.134983 0.79986 0.187887 0.313778 0.475885 0.999508
lHand 0.142478 0.544446 -0.138158 -0.0549933 -0.651158 -0.513507 0.556129 0.999508
lForeArm 0.0606284 0.734164 -0.142566 0.0998286 0.0383445 -0.654751 0.748241 0.999508
rHand 0.281391 0.501473 0.243615 -0.385523 -0.339739 0.0872404 0.853428 0.999508
rForeArm 0.21588 0.668561 0.327452 0.525673 -0.70088 -0.0948281 0.472696 0.999508
lFoot -0.709363 0.275499 0.00336742 0.122277 0.458869 -0.310075 0.823614 0.999508
rFoot 0.0119169 0.177651 0.138953 -0.39007 0.914355 -0.0371637 0.102079 0.999508
head 0.408017 1.22451 0.0729382 -0.0540866 -0.653048 -0.0917769 0.749786 0.999508
hip -0.0899394 0.927841 0.135275 0.80044 0.187294 0.310779 0.47711 0.999508
lHand 0.136815 0.541131 -0.13919 -0.0571833 -0.649182 -0.5145 0.557299 0.999508
lForeArm 0.0554819 0.730955 -0.143152 0.0988059 0.0391842 -0.655968 0.747267 0.999508
rHand 0.279192 0.499053 0.242707 -0.384795 -0.33826 0.0887786 0.854185 0.999508
rForeArm 0.213715 0.666096 0.326784 0.526133 -0.699221 -0.095428 0.474518 0.999508
lFoot -0.717417 0.276777 0.00899303 0.121858 0.460346 -0.314064 0.821338 0.999508
rFoot 0.0119636 0.177696 0.138985 -0.390635 0.914131 -0.0379167 0.101645 0.999508
head 0.404581 1.22096 0.0708344 -0.0544156 -0.652664 -0.0915406 0.750126 0.999508
hip -0.0930047 0.924735 0.135284 0.801849 0.186866 0.307226 0.477212 0.999508
lHand 0.130921 0.537754 -0.139981 -0.0599105 -0.647241 -0.514696 0.559087 0.999508
lForeArm 0.0503094 0.727723 -0.143771 0.0977023 0.0402727 -0.657221 0.746252 0.999508
rHand 0.27704 0.496601 0.241795 -0.384192 -0.336762 0.0904212 0.854875 0.999508
rForeArm 0.211149 0.663698 0.326087 0.526838 -0.697469 -0.0959321 0.476209 0.999508
lFoot -0.725586 0.277886 0.0147104 0.121739 0.46248 -0.317775 0.818725 0.999508
rFoot 0.0119016 0.177767 0.13874 -0.391482 0.914038 -0.036761 0.0996263 0.999508
head 0.400913 1.21749 0.0687451 -0.0548292 -0.652242 -0.0913843 0.750482 0.999508
hip -0.0964301 0.921574 0.135448 0.803677 0.18669 0.303465 0.476613 0.999508
lHand 0.124998 0.534676 -0.141038 -0.0622712 -0.645612 -0.514498 0.560892 0.999508
lForeArm 0.0444577 0.724805 -0.14441 0.0963307 0.0417436 -0.658325 0.745376 0.999508
rHand 0.274473 0.494294 0.240675 -0.383672 -0.335241 0.091981 0.85554 0.999508
rForeArm 0.208756 0.66117 0.325357 0.527652 -0.695864 -0.0965621 0.477527 0.999508
lFoot -0.733542 0.278661 0.0206656 0.121518 0.465429 -0.319918 0.816248 0.999508
rFoot 0.0118437 0.177832 0.138544 -0.392094 0.913746 -0.0371082 0.0997645 0.999508
head 0.396952 1.2144 0.0666192 -0.0551278 -0.651885 -0.0911881 0.750794 0.999508
hip -0.0998857 0.918769 0.135566 0.805574 0.186927 0.299744 0.47567 0.999508
lHand 0.11929 0.531662 -0.14194 -0.064299 -0.644227 -0.514582 0.562177 0.999508
lForeArm 0.0392122 0.721766 -0.144946 0.0947708 0.0433071 -0.659469 0.744475 0.999508
rHand 0.271744 0.492087 0.23953 -0.383205 -0.333795 0.0939174 0.856104 0.999508
rForeArm 0.206103 0.658942 0.32434 0.528316 -0.694525 -0.0972423 0.478603 0.999508
lFoot -0.741372 0.279297 0.0261166 0.121518 0.46846 -0.322571 0.813466 0.999508
rFoot 0.0116878 0.17798 0.138617 -0.393123 0.913087 -0.0387111 0.101134 0.999508
head 0.392771 1.21128 0.0644612 -0.055531 -0.651488 -0.0908646 0.751148 0.999508
hip -0.104208 0.916054 0.135899 0.807164 0.188686 0.296443 0.474347 0.999508
lHand 0.113149 0.528854 -0.142897 -0.0662429 -0.642979 -0.51449 0.563463 0.999508
lForeArm 0.0329623 0.719078 -0.14562 0.0923867 0.0459914 -0.660453 0.743742 0.999508
rHand 0.268983 0.489996 0.238255 -0.382493 -0.332738 0.0955503 0.856653 0.999508
rForeArm 0.203203 0.656544 0.323385 0.529108 -0.692958 -0.0980028 0.479844 0.999508
lFoot -0.748663 0.27948 0.0316275 0.121731 0.47152 -0.324644 0.810837 0.999508
rFoot 0.0115225 0.178008 0.138601 -0.394022 0.912792 -0.0390146 0.100176 0.999508
head 0.388117 1.2084 0.0622547 -0.0559888 -0.651013 -0.0904153 0.75158 0.999508
hip -0.108227 0.913314 0.136184 0.808075 0.18967 0.29384 0.474023 0.999508
lHand 0.106771 0.525732 -0.143497 -0.0681495 -0.641616 -0.514602 0.564685 0.999508
lForeArm 0.0271659 0.716663 -0.146722 0.0903281 0.0485378 -0.661465 0.742932 0.999508
rHand 0.266192 0.487864 0.236963 -0.381548 -0.331686 0.0970263 0.857316 0.999508
rForeArm 0.200201 0.65433 0.322361 0.529981 -0.691258 -0.0989407 0.481137 0.999508
lFoot -0.755973 0.279284 0.03699 0.120495 0.47287 -0.326534 0.809476 0.999508
rFoot 0.0114009 0.178081 0.138615 -0.394912 0.912495 -0.038177 0.0996952 0.999508
head 0.383283 1.20569 0.0600069 -0.0564934 -0.65058 -0.0894473 0.752033 0.999508
hip -0.1124 0.91046 0.136005 0.80871 0.190871 0.291147 0.474119 0.999508
lHand 0.100087 0.523095 -0.144616 -0.0696473 -0.639972 -0.5151 0.565912 0.999508
lForeArm 0.021013 0.713896 -0.147334 0.0882745 0.0510041 -0.662398 0.742183 0.999508
rHand 0.262956 0.486072 0.235241 -0.380053 -0.330655 0.0980348 0.858263 0.999508
rForeArm 0.197184 0.652089 0.321225 0.531069 -0.689461 -0.0999026 0.482316 0.999508
lFoot -0.76342 0.278949 0.0421327 0.119311 0.47339 -0.328691 0.808473 0.999508
rFoot 0.0109684 0.178208 0.138447 -0.396089 0.912017 -0.0382127 0.0993891 0.999508
head 0.378106 1.20308 0.0578003 -0.0568441 -0.650122 -0.0882464 0.752544 0.999508
hip -0.116901 0.907831 0.136209 0.809609 0.191824 0.287935 0.474162 0.999508
lHand 0.093518 0.520277 -0.145643 -0.0712961 -0.63794 -0.515646 0.567502 0.999508
lForeArm 0.0142739 0.71098 -0.147679 0.0864263 0.0536279 -0.663292 0.741417 0.999508
rHand 0.259844 0.484164 0.233637 -0.378678 -0.3294 0.0995056 0.859184 0.999508
rForeArm 0.193666 0.650092 0.320008 0.532568 -0.687762 -0.100596 0.482943 0.999508
lFoot -0.770889 0.278142 0.0471666 0.118278 0.47454 -0.329609 0.807576 0.999508
rFoot 0.0107691 0.178314 0.138083 -0.397736 0.911099 -0.0403756 0.100372 0.999508
head 0.372847 1.20072 0.0555296 -0.0570029 -0.649642 -0.0867694 0.753118 0.999508
hip -0.120632 0.904888 0.135747 0.810575 0.192773 0.28448 0.474213 0.999508
lHand 0.0865729 0.517737 -0.147062 -0.0727814 -0.634987 -0.516191 0.570124 0.999508
lForeArm 0.0076046 0.708267 -0.148117 0.0849329 0.0561239 -0.664082 0.740697 0.999508
rHand 0.256517 0.482447 0.23174 -0.37724 -0.328086 0.101365 0.860102 0.999508
rForeArm 0.190418 0.648032 0.318705 0.533844 -0.686007 -0.101341 0.483875 0.999508
lFoot -0.77798 0.276764 0.051941 0.118116 0.476736 -0.330147 0.806086 0.999508
rFoot 0.0108569 0.178143 0.137724 -0.398984 0.910277 -0.0422123 0.102111 0.999508
head 0.367197 1.19861 0.0532606 -0.0569278 -0.649141 -0.085089 0.753747 0.999508
hip -0.125389 0.902379 0.135936 0.811104 0.193621 0.281352 0.474829 0.999508
lHand 0.0795653 0.514882 -0.148009 -0.0745706 -0.632203 -0.516418 0.572776 0.999508
lForeArm 0.000943899 0.705629 -0.148694 0.083424 0.0585845 -0.664861 0.739979 0.999508
rHand 0.253112 0.481052 0.229892 -0.37569 -0.326689 0.103794 0.861021 0.999508
rForeArm 0.186938 0.646235 0.317412 0.53532 -0.684194 -0.102324 0.484603 0.999508
lFoot -0.784784 0.274865 0.0564272 0.118145 0.478402 -0.329655 0.805296 0.999508
rFoot 0.010736 0.178231 0.137424 -0.401156 0.909388 -0.0430155 0.10118 0.999508
head 0.361406 1.19653 0.0508721 -0.0568399 -0.648564 -0.0835711 0.75442 0.999508
hip -0.13033 0.899897 0.136336 0.811395 0.194708 0.278686 0.475459 0.999508
lHand 0.07266 0.512399 -0.149435 -0.0762525 -0.629022 -0.51641 0.576053 0.999508
lForeArm -0.00682139 0.702918 -0.14884 0.0811741 0.0617187 -0.665564 0.739342 0.999508
rHand 0.249703 0.479575 0.228008 -0.374142 -0.325387 0.10637 0.861874 0.999508
rForeArm 0.183379 0.64443 0.315961 0.53651 -0.682243 -0.103317 0.485826 0.999508
lFoot -0.791779 0.273316 0.0613189 0.118177 0.479889 -0.329375 0.80452 0.999508
rFoot 0.0104032 0.178278 0.137367 -0.402593 0.908782 -0.042599 0.10109 0.999508
head 0.355073 1.19471 0.0484943 -0.056712 -0.647924 -0.082203 0.75513 0.999508
hip -0.135282 0.897224 0.13636 0.811361 0.195994 0.276169 0.476455 0.999508
lHand 0.0650041 0.510028 -0.150841 -0.0778864 -0.624862 -0.516128 0.580597 0.999508
lForeArm -0.0140727 0.70034 -0.149402 0.0785668 0.0651378 -0.666327 0.738643 0.999508
rHand 0.24611 0.478513 0.22594 -0.372079 -0.324442 0.109161 0.862774 0.999508
rForeArm 0.179549 0.642931 0.314439 0.537996 -0.679904 -0.104284 0.487253 0.999508
lFoot -0.79755 0.270098 0.0656466 0.117467 0.479214 -0.327879 0.805637 0.999508
rFoot 0.0101938 0.178374 0.137208 -0.40467 0.907864 -0.0432685 0.100756 0.999508
head 0.348459 1.19311 0.0459988 -0.056625 -0.647286 -0.0809515 0.755818 0.999508
hip -0.140752 0.894794 0.136691 0.812177 0.197905 0.273241 0.475964 0.999508
lHand 0.0574312 0.5076 -0.152168 -0.0798408 -0.621154 -0.515815 0.584576 0.999508
lForeArm -0.0218437 0.697979 -0.149913 0.0747611 0.0694372 -0.667181 0.737875 0.999508
rHand 0.242348 0.477692 0.223879 -0.370239 -0.323413 0.111735 0.863621 0.999508
rForeArm 0.175527 0.64166 0.312812 0.539359 -0.677536 -0.105426 0.488797 0.999508
lFoot -0.80336 0.266697 0.0700899 0.117352 0.479264 -0.326283 0.806272 0.999508
rFoot 0.00981402 0.178684 0.137292 -0.406682 0.906829 -0.0443809 0.101492 0.999508
head 0.341752 1.19144 0.0434811 -0.0563308 -0.646656 -0.0795918 0.756523 0.999508
hip -0.146152 0.892407 0.136937 0.813225 0.199708 0.270134 0.475194 0.999508
lHand 0.0496109 0.505539 -0.153774 -0.0822445 -0.616872 -0.515167 0.589328 0.999508
lForeArm -0.0328605 0.693176 -0.147796 0.0710803 0.0741302 -0.667875 0.737153 0.999508
rHand 0.2384 0.476887 0.221606 -0.368345 -0.322515 0.11434 0.864426 0.999508
rForeArm 0.171356 0.640459 0.311062 0.540964 -0.675097 -0.106494 0.490165 0.999508
lFoot -0.809147 0.262866 0.0744612 0.118025 0.481096 -0.323507 0.806201 0.999508
rFoot 0.00920701 0.179075 0.137474 -0.408742 0.905903 -0.0434812 0.101875 0.999508
head 0.334451 1.19007 0.0408823 -0.0561225 -0.645971 -0.0782813 0.757261 0.999508
hip -0.152039 0.890037 0.137339 0.814136 0.202066 0.267088 0.474358 0.999508
lHand 0.0411582 0.50336 -0.155022 -0.0851373 -0.612555 -0.514439 0.594038 0.999508
lForeArm -0.0409777 0.690903 -0.148137 0.0673206 0.0787657 -0.668467 0.736489 0.999508
rHand 0.234406 0.476377 0.219271 -0.36636 -0.32165 0.116977 0.865239 0.999508
rForeArm 0.167089 0.639485 0.309303 0.542711 -0.67286 -0.107338 0.491124 0.999508
lFoot -0.814354 0.257881 0.0783831 0.120189 0.482775 -0.31795 0.807088 0.999508
rFoot 0.00897479 0.179137 0.137472 -0.411028 0.90487 -0.0438013 0.101727 0.999508
head 0.327027 1.18872 0.0382159 -0.0559375 -0.645309 -0.0769132 0.757979 0.999508
hip -0.157565 0.887268 0.1374 0.814672 0.20422 0.264124 0.474176 0.999508
lHand 0.0326543 0.501542 -0.156669 -0.0878458 -0.608024 -0.513672 0.598941 0.999508
lForeArm -0.0497773 0.688805 -0.148474 0.0626555 0.084568 -0.66919 0.7356 0.999508
rHand 0.230377 0.475811 0.216931 -0.364395 -0.320897 0.119594 0.86599 0.999508
rForeArm 0.162488 0.63853 0.307487 0.544746 -0.670362 -0.108004 0.49214 0.999508
lFoot -0.819758 0.252177 0.0820411 0.121166 0.485938 -0.311103 0.807711 0.999508
rFoot 0.00846362 0.179345 0.137556 -0.413067 0.903948 -0.0437259 0.101697 0.999508
head 0.319154 1.18763 0.0355051 -0.0557807 -0.644732 -0.0756332 0.75861 0.999508
hip -0.163924 0.884928 0.137964 0.815328 0.206989 0.261255 0.473436 0.999508
lHand 0.024035 0.499484 -0.157947 -0.0903926 -0.603485 -0.513323 0.603435 0.999508
lForeArm -0.0587652 0.686903 -0.148679 0.0579481 0.0899536 -0.669559 0.735011 0.999508
rHand 0.226225 0.475671 0.214387 -0.36219 -0.320249 0.122639 0.866729 0.999508
rForeArm 0.158048 0.637724 0.305699 0.546879 -0.667856 -0.108791 0.493008 0.999508
lFoot -0.824268 0.245226 0.0850521 0.120618 0.489765 -0.302986 0.808567 0.999508
rFoot 0.00824857 0.179387 0.137558 -0.415297 0.902872 -0.0431459 0.102418 0.999508
head 0.310785 1.18663 0.0327375 -0.0556739 -0.644177 -0.074274 0.759223 0.999508
hip -0.170825 0.882682 0.138476 0.817132 0.209851 0.257585 0.471071 0.999508
lHand 0.014931 0.49773 -0.159665 -0.0930186 -0.598348 -0.513166 0.608266 0.999508
lForeArm -0.0678227 0.684859 -0.149046 0.0536912 0.0947871 -0.669971 0.734351 0.999508
rHand 0.221811 0.475655 0.211773 -0.35992 -0.319705 0.125845 0.867415 0.999508
rForeArm 0.153139 0.637177 0.303698 0.549239 -0.664949 -0.109628 0.494127 0.999508
lFoot -0.829054 0.23847 0.0880917 0.119414 0.492463 -0.296623 0.809466 0.999508
rFoot 0.00803566 0.179238 0.137433 -0.418844 0.901341 -0.0415366 0.102127 0.999508
head 0.302077 1.18571 0.0299106 -0.0558691 -0.643397 -0.0729302 0.76 0.999508
hip -0.17749 0.88042 0.139025 0.818376 0.212334 0.254071 0.469706 0.999508
lHand 0.0053668 0.495885 -0.161188 -0.0955606 -0.593075 -0.512602 0.61349 0.999508
lForeArm -0.0774167 0.682851 -0.149382 0.0492668 0.0996 -0.67037 0.73366 0.999508
rHand 0.217409 0.475898 0.209023 -0.357322 -0.319117 0.129291 0.868199 0.999508
rForeArm 0.14799 0.63677 0.301622 0.551787 -0.661771 -0.11027 0.49541 0.999508
lFoot -0.832812 0.229909 0.0905648 0.111118 0.488542 -0.290631 0.815177 0.999508
rFoot 0.00764251 0.179315 0.13729 -0.422971 0.899469 -0.0396452 0.102374 0.999508
head 0.293014 1.18489 0.0270022 -0.0563255 -0.642311 -0.0716863 0.761002 0.999508
hip -0.184674 0.878131 0.139435 0.819417 0.214928 0.25087 0.46843 0.999508
lHand -0.00432992 0.494382 -0.162823 -0.0974496 -0.587855 -0.511883 0.618794 0.999508
lForeArm -0.0873487 0.681094 -0.149873 0.0451759 0.104361 -0.670843 0.732828 0.999508
rHand 0.21292 0.476176 0.206165 -0.354762 -0.318403 0.132618 0.869008 0.999508
rForeArm 0.143017 0.636404 0.299636 0.554569 -0.658496 -0.111011 0.496501 0.999508
lFoot -0.834737 0.225042 0.0986629 0.0625265 0.471023 -0.29074 0.830481 0.999508
rFoot 0.00744557 0.178986 0.137087 -0.426258 0.897853 -0.0389295 0.103196 0.999508
head 0.283832 1.18435 0.0240593 -0.0570731 -0.641008 -0.0704914 0.762156 0.999508
hip -0.191997 0.875993 0.139882 0.819481 0.217186 0.248556 0.468509 0.999508
lHand -0.0143397 0.493 -0.164489 -0.0989052 -0.582627 -0.511016 0.6242 0.999508
lForeArm -0.0975029 0.67968 -0.150673 0.0407996 0.108841 -0.670875 0.732404 0.999508
rHand 0.208037 0.477137 0.203025 -0.351672 -0.317661 0.136877 0.869875 0.999508
rForeArm 0.137533 0.636508 0.29754 0.557783 -0.654946 -0.111596 0.497464 0.999508
lFoot -0.83911 0.226436 0.113994 0.0318075 0.438551 -0.315897 0.840756 0.999508
rFoot 0.00696778 0.179034 0.137139 -0.430052 0.895948 -0.0390724 0.103953 0.999508
head 0.274553 1.18443 0.0210919 -0.0574652 -0.6395 -0.0688381 0.763543 0.999508
hip -0.199308 0.873968 0.140633 0.818862 0.219647 0.247735 0.46888 0.999508
lHand -0.0242658 0.491724 -0.166109 -0.100748 -0.577466 -0.510064 0.629458 0.999508
lForeArm -0.108131 0.678071 -0.151002 0.036245 0.11395 -0.671124 0.731638 0.999508
rHand 0.203322 0.478004 0.20011 -0.348682 -0.317036 0.140906 0.870663 0.999508
rForeArm 0.131859 0.636744 0.295286 0.561014 -0.651335 -0.112058 0.498466 0.999508
lFoot -0.848447 0.226175 0.123175 0.187099 0.544009 -0.282109 0.767765 0.999508
rFoot 0.00654101 0.179018 0.137124 -0.43463 0.894013 -0.036388 0.102534 0.999508
head 0.265018 1.18455 0.0181028 -0.0578279 -0.63848 -0.0673905 0.764498 0.999508
hip -0.206179 0.871691 0.140882 0.819039 0.222608 0.246888 0.467618 0.999508
lHand -0.0349715 0.49077 -0.167703 -0.102656 -0.572482 -0.508817 0.634691 0.999508
lForeArm -0.118753 0.676565 -0.151308 0.0314979 0.119378 -0.671268 0.73086 0.999508
rHand 0.198301 0.479473 0.197006 -0.345292 -0.316942 0.145433 0.871304 0.999508
rForeArm 0.126021 0.637287 0.293056 0.564027 -0.647992 -0.112954 0.499221 0.999508
lFoot -0.857191 0.221102 0.130444 0.188843 0.607963 -0.252861 0.728547 0.999508
rFoot 0.006145 0.17907 0.137217 -0.438315 0.892262 -0.0351382 0.102535 0.999508
head 0.255332 1.18488 0.015142 -0.0579671 -0.637089 -0.0654546 0.765816 0.999508
hip -0.213476 0.869819 0.141674 0.821273 0.22459 0.242982 0.464791 0.999508
lHand -0.0463328 0.489553 -0.168638 -0.104611 -0.567963 -0.508396 0.638755 0.999508
lForeArm -0.129735 0.675437 -0.151546 0.0262096 0.125683 -0.671578 0.729726 0.999508
rHand 0.193366 0.480994 0.194003 -0.342114 -0.31672 0.15013 0.871841 0.999508
rForeArm 0.120077 0.638169 0.290707 0.567234 -0.645127 -0.113653 0.499139 0.999508
lFoot -0.860312 0.213212 0.133081 0.170665 0.620363 -0.219585 0.733353 0.999508
rFoot 0.0054934 0.17902 0.137537 -0.441727 0.890609 -0.0346811 0.102419 0.999508
head 0.24563 1.18536 0.0122781 -0.0582533 -0.635503 -0.0636797 0.76726 0.999508
hip -0.22074 0.868154 0.142406 0.823115 0.226144 0.238258 0.463222 0.999508
lHand -0.0576828 0.489103 -0.170054 -0.107128 -0.563498 -0.508594 0.642126 0.999508
lForeArm -0.140697 0.674477 -0.151761 0.0211372 0.13185 -0.671865 0.728537 0.999508
rHand 0.188166 0.482963 0.191013 -0.339489 -0.316274 0.154981 0.87218 0.999508
rForeArm 0.114054 0.639395 0.288375 0.570839 -0.642614 -0.113716 0.498256 0.999508
lFoot -0.864475 0.207735 0.137659 0.140235 0.55725 -0.244006 0.781197 0.999508
rFoot 0.00503874 0.179013 0.137578 -0.445403 0.888818 -0.0331506 0.102564 0.999508
head 0.235975 1.18648 0.00952959 -0.0584774 -0.633898 -0.0620922 0.768699 0.999508
hip -0.228019 0.866794 0.143425 0.823025 0.22926 0.236398 0.462801 0.999508
lHand -0.0695679 0.488542 -0.171059 -0.110501 -0.558918 -0.508661 0.645496 0.999508
lForeArm -0.152436 0.67431 -0.151487 0.0171129 0.138472 -0.672257 0.727051 0.999508
rHand 0.182885 0.48563 0.18784 -0.337652 -0.315285 0.159197 0.872492 0.999508
rForeArm 0.108151 0.640745 0.286107 0.57411 -0.63949 -0.11401 0.49845 0.999508
lFoot -0.86804 0.204133 0.142021 0.125597 0.53285 -0.250308 0.798525 0.999508
rFoot 0.00455856 0.178859 0.137644 -0.449167 0.886724 -0.0326394 0.104422 0.999508
head 0.226611 1.18812 0.00672865 -0.0581216 -0.632477 -0.060049 0.770058 0.999508
hip -0.234881 0.865078 0.144191 0.822606 0.23234 0.236342 0.462039 0.999508
lHand -0.0812142 0.488505 -0.172476 -0.113969 -0.554053 -0.50862 0.649109 0.999508
lForeArm -0.163854 0.673963 -0.151468 0.0127498 0.144834 -0.672821 0.725377 0.999508
rHand 0.17772 0.488039 0.184854 -0.334479 -0.314705 0.163184 0.873187 0.999508
rForeArm 0.102072 0.64267 0.283869 0.577679 -0.634993 -0.114576 0.499944 0.999508
lFoot -0.872379 0.20405 0.146487 0.14661 0.550294 -0.237275 0.787008 0.999508
rFoot 0.00390744 0.17891 0.137964 -0.452698 0.884814 -0.0325598 0.105397 0.999508
head 0.217583 1.19032 0.00403047 -0.0570534 -0.631193 -0.0577615 0.771365 0.999508
hip -0.241552 0.864441 0.145792 0.82187 0.23474 0.239393 0.460563 0.999508
lHand -0.093672 0.48877 -0.17354 -0.118274 -0.548627 -0.508451 0.653067 0.999508
lForeArm -0.175436 0.674548 -0.151569 0.00882206 0.151213 -0.673697 0.723318 0.999508
rHand 0.172602 0.491332 0.181694 -0.330473 -0.314062 0.16762 0.874103 0.999508
rForeArm 0.0961254 0.64499 0.281464 0.580833 -0.631037 -0.115131 0.501169 0.999508
lFoot -0.877698 0.203102 0.148887 0.173486 0.583286 -0.220389 0.762305 0.999508
rFoot 0.00351071 0.178886 0.138094 -0.456533 0.882897 -0.0314525 0.105271 0.999508
head 0.208595 1.19302 0.00128472 -0.0557191 -0.630062 -0.0557743 0.772533 0.999508
hip -0.247505 0.863883 0.147038 0.822657 0.238536 0.242268 0.455678 0.999508
lHand -0.106138 0.489822 -0.174988 -0.122601 -0.542481 -0.508699 0.657197 0.999508
lForeArm -0.187274 0.675624 -0.151467 0.00437073 0.158194 -0.67508 0.720571 0.999508
rHand 0.167403 0.495093 0.17843 -0.326785 -0.313706 0.173555 0.874459 0.999508
rForeArm 0.0899856 0.647208 0.279054 0.583633 -0.627442 -0.115077 0.502441 0.999508
lFoot -0.881994 0.201015 0.150662 0.16877 0.585435 -0.211748 0.764163 0.999508
