tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot -0.0795237 0.20747 -0.103215 0.641949 0.259908 0.714528 0.0989885 1.01266
head 0.0509133 1.59365 0.0713304 -0.0180313 0.992549 0.118085 0.0240286 1.01266
hip 0.0419226 1.10461 -0.0970941 -0.0131105 -0.0267117 -0.918872 0.393433 1.01266
lHand 0.50168 0.808205 0.0108894 0.265141 -0.815402 -0.484859 0.172429 1.01266
rHand -0.370218 0.818448 0.0424689 0.219556 0.839071 0.467245 0.171573 1.01266
lFoot 0.152648 0.210208 -0.0402671 -0.0666729 0.993653 -0.0194919 0.0884746 1.01266
rFoot -0.0795434 0.207475 -0.103192 0.642195 0.259757 0.71438 0.0988601 1.01266
head 0.0510604 1.59362 0.0711033 -0.0179472 0.992602 0.117616 0.024189 1.01266
hip 0.0418904 1.10465 -0.0969989 -0.013236 -0.0264501 -0.918871 0.393447 1.01266
lHand 0.485366 0.799969 0.00833952 0.256908 -0.81518 -0.495457 0.154925 1.01266
rHand -0.356158 0.811371 0.0390525 0.216088 0.83865 0.475186 0.155471 1.01266
lFoot 0.152684 0.210243 -0.0402459 -0.0665188 0.993691 -0.0194272 0.0881777 1.01266
rFoot -0.0795211 0.207469 -0.103152 0.642127 0.259608 0.71451 0.098752 1.01266
head 0.0510261 1.59363 0.0710109 -0.0178461 0.992651 0.11717 0.0244247 1.01266
hip 0.0418994 1.10465 -0.0968722 -0.0133169 -0.0256911 -0.91885 0.393545 1.01266
lHand 0.469552 0.791252 0.00719535 0.247086 -0.816079 -0.50274 0.142183 1.01266
rHand -0.341757 0.803845 0.0374849 0.209571 0.838599 0.481514 0.144829 1.01266
lFoot 0.152727 0.210255 -0.0402271 -0.0666066 0.993672 -0.0192624 0.0883681 1.01266
rFoot -0.0795091 0.207476 -0.103078 0.642131 0.259415 0.7146 0.0985824 1.01266
head 0.051152 1.59343 0.0708331 -0.0173953 0.992667 0.117082 0.0245288 1.01266
hip 0.0418698 1.10459 -0.0967653 -0.0132287 -0.0245307 -0.918762 0.393827 1.01266
lHand 0.455364 0.784266 0.0053196 0.238856 -0.815268 -0.510132 0.134352 1.01266
rHand -0.330229 0.798652 0.0354357 0.205268 0.836719 0.48694 0.143722 1.01266
lFoot 0.152711 0.210166 -0.0402201 -0.066561 0.993693 -0.0188862 0.0882412 1.01266
rFoot -0.0795631 0.207453 -0.103003 0.642314 0.259072 0.71458 0.0984377 1.01266
head 0.0513278 1.59334 0.0706336 -0.0165773 0.992647 0.117389 0.0244299 1.01266
hip 0.0418719 1.10447 -0.0967001 -0.0133269 -0.0234299 -0.91874 0.393941 1.01266
lHand 0.442098 0.778581 0.00367188 0.226383 -0.817569 -0.512545 0.132774 1.01266
rHand -0.317759 0.79276 0.0332844 0.198896 0.836816 0.490636 0.139483 1.01266
lFoot 0.152638 0.210213 -0.0401227 -0.0665429 0.993707 -0.0186184 0.0881588 1.01266
rFoot -0.0795866 0.207446 -0.102907 0.642466 0.258907 0.714532 0.0982241 1.01266
head 0.0513303 1.59327 0.0705397 -0.0158334 0.992591 0.117983 0.0243242 1.01266
hip 0.0418866 1.10441 -0.0967017 -0.0134116 -0.0231322 -0.918745 0.393945 1.01266
lHand 0.430503 0.773724 0.0029192 0.212739 -0.821029 -0.512782 0.133075 1.01266
rHand -0.306262 0.788522 0.0320841 0.191157 0.838552 0.490739 0.139517 1.01266
lFoot 0.152658 0.210197 -0.0400914 -0.0664884 0.993713 -0.0185326 0.0881507 1.01266
rFoot -0.0796156 0.207463 -0.102862 0.642412 0.258789 0.714662 0.0979447 1.01266
head 0.0515907 1.59318 0.0702537 -0.015203 0.992535 0.118527 0.0243985 1.01266
hip 0.0418774 1.10429 -0.096783 -0.0139865 -0.0246446 -0.918577 0.394225 1.01266
lHand 0.41737 0.76795 0.00135887 0.201123 -0.823258 -0.515376 0.127216 1.01266
rHand -0.294937 0.785177 0.0309383 0.18043 0.842299 0.488888 0.13772 1.01266
lFoot 0.152621 0.210133 -0.0401317 -0.0664923 0.993701 -0.0184104 0.0883035 1.01266
rFoot -0.0795947 0.207467 -0.102788 0.642486 0.258657 0.714648 0.0979066 1.01266
head 0.0517349 1.59309 0.0700375 -0.0146987 0.992499 0.118893 0.0243777 1.01266
hip 0.0419382 1.10424 -0.0969673 -0.0150696 -0.0269438 -0.918399 0.394449 1.01266
lHand 0.407733 0.765374 -0.000481963 0.19317 -0.824839 -0.517084 0.12227 1.01266
rHand -0.283873 0.782243 0.0297009 0.170125 0.845907 0.487984 0.131796 1.01266
lFoot 0.152628 0.210142 -0.0401595 -0.0665363 0.9937 -0.0185 0.0882682 1.01266
rFoot -0.0795207 0.207414 -0.102809 0.642623 0.258445 0.714603 0.0979013 1.01266
head 0.0518651 1.59299 0.0697496 -0.0141828 0.992474 0.119122 0.0245604 1.01266
hip 0.0419855 1.1042 -0.0970052 -0.0160609 -0.0283429 -0.918289 0.394568 1.01266
lHand 0.39737 0.762271 -0.00223219 0.190026 -0.824576 -0.520873 0.112501 1.01266
rHand -0.27243 0.77887 0.0284936 0.162983 0.848085 0.488657 0.124103 1.01266
lFoot 0.152622 0.210165 -0.0401729 -0.0664192 0.993717 -0.018754 0.0881062 1.01266
rFoot -0.0795331 0.207428 -0.102831 0.642582 0.25838 0.714651 0.0979927 1.01266
head 0.0521663 1.59301 0.0694458 -0.0138069 0.992472 0.119203 0.0244735 1.01266
hip 0.041978 1.10418 -0.0969015 -0.0169176 -0.0292623 -0.91827 0.394508 1.01266
lHand 0.388152 0.759561 -0.00349319 0.189192 -0.823425 -0.525184 0.101782 1.01266
rHand -0.261964 0.776306 0.026902 0.162211 0.848737 0.490753 0.111779 1.01266
lFoot 0.152641 0.210189 -0.0402057 -0.0664785 0.993725 -0.018926 0.0879419 1.01266
rFoot -0.0794762 0.207527 -0.102854 0.642325 0.258244 0.714921 0.0980662 1.01266
head 0.0521216 1.59306 0.0693641 -0.0134366 0.992474 0.119241 0.0244324 1.01266
hip 0.0419602 1.10422 -0.0966315 -0.0169629 -0.0287812 -0.918355 0.394344 1.01266
lHand 0.379204 0.757105 -0.00499761 0.188613 -0.822597 -0.528271 0.0932142 1.01266
rHand -0.252484 0.773717 0.0246501 0.164684 0.848281 0.493378 0.0993851 1.01266
lFoot 0.152637 0.210262 -0.0401131 -0.0664089 0.993718 -0.0189221 0.0880654 1.01266
rFoot -0.0794401 0.20752 -0.102857 0.642355 0.25804 0.714969 0.0980564 1.01266
head 0.0521909 1.59305 0.0692201 -0.0129791 0.99249 0.119194 0.0242361 1.01266
hip 0.04197 1.10435 -0.0963823 -0.0162999 -0.0269897 -0.918436 0.394311 1.01266
lHand 0.370327 0.754432 -0.00585759 0.186199 -0.822459 -0.530358 0.0872459 1.01266
rHand -0.243414 0.771444 0.0228046 0.167193 0.84797 0.495089 0.0887711 1.01266
lFoot 0.152646 0.210272 -0.040073 -0.0664976 0.993712 -0.0188048 0.0880928 1.01266
rFoot -0.0794361 0.207551 -0.102818 0.642517 0.257992 0.714855 0.0979534 1.01266
head 0.0524336 1.59308 0.0689814 -0.0126571 0.99252 0.119057 0.0238525 1.01266
hip 0.04197 1.10442 -0.0961181 -0.0156312 -0.0253994 -0.918535 0.394214 1.01266
lHand 0.363378 0.752993 -0.00655186 0.182649 -0.823412 -0.529952 0.0882174 1.01266
rHand -0.233831 0.768989 0.0218087 0.167084 0.848023 0.496454 0.0804549 1.01266
lFoot 0.152642 0.210285 -0.0400896 -0.0664442 0.993745 -0.0183032 0.0878681 1.01266
rFoot -0.0794892 0.2076 -0.102817 0.642662 0.25787 0.71477 0.0979407 1.01266
head 0.0523987 1.59309 0.0689285 -0.012277 0.992536 0.119063 0.0233486 1.01266
hip 0.0420336 1.10455 -0.0959028 -0.0148012 -0.0230716 -0.918619 0.394194 1.01266
lHand 0.35612 0.751117 -0.00710869 0.176777 -0.82447 -0.529754 0.0914344 1.01266
rHand -0.225763 0.767068 0.0200566 0.167878 0.848107 0.497203 0.0729435 1.01266
lFoot 0.152555 0.210325 -0.0400498 -0.0663905 0.993761 -0.0181827 0.0877554 1.01266
rFoot -0.0794882 0.207575 -0.102853 0.642591 0.257864 0.714848 0.0978544 1.01266
head 0.052456 1.59301 0.0687202 -0.012017 0.992547 0.119108 0.0227879 1.01266
hip 0.0422198 1.10471 -0.0960407 -0.0147012 -0.0222155 -0.91862 0.394243 1.01266
lHand 0.350396 0.750115 -0.00722277 0.168353 -0.825082 -0.529768 0.101204 1.01266
rHand -0.217858 0.765312 0.0182843 0.167693 0.847998 0.498667 0.0641124 1.01266
lFoot 0.152561 0.21029 -0.0400252 -0.0664128 0.99375 -0.018175 0.0878649 1.01266
rFoot -0.0795081 0.207586 -0.102799 0.642378 0.257874 0.715061 0.0976668 1.01266
head 0.0525622 1.59291 0.0684785 -0.0117175 0.992548 0.119291 0.0219149 1.01266
hip 0.0423825 1.10464 -0.0960866 -0.0149261 -0.0225302 -0.918741 0.393934 1.01266
lHand 0.344843 0.749132 -0.00776756 0.160208 -0.824737 -0.531096 0.109905 1.01266
rHand -0.209606 0.763831 0.0167524 0.167159 0.847025 0.501897 0.052019 1.01266
lFoot 0.152518 0.210197 -0.0400448 -0.0665172 0.993734 -0.0181553 0.0879678 1.01266
rFoot -0.0795305 0.207567 -0.102766 0.642565 0.257745 0.714947 0.0976148 1.01266
head 0.0525706 1.59281 0.0682311 -0.0112205 0.992555 0.119492 0.0207631 1.01266
hip 0.0426019 1.10449 -0.0962456 -0.0157858 -0.0249654 -0.918827 0.393553 1.01266
lHand 0.338835 0.748638 -0.00860083 0.156113 -0.822931 -0.535203 0.109416 1.01266
rHand -0.201164 0.762548 0.0149516 0.167674 0.845168 0.506328 0.0347606 1.01266
lFoot 0.152556 0.210156 -0.0400249 -0.0663874 0.993744 -0.01822 0.087946 1.01266
rFoot -0.0795321 0.2075 -0.102762 0.642869 0.257721 0.714693 0.0975328 1.01266
head 0.0524966 1.59279 0.0681447 -0.0107533 0.992522 0.119997 0.0196378 1.01266
hip 0.0431045 1.10449 -0.096572 -0.0166195 -0.0276914 -0.918872 0.393232 1.01266
lHand 0.332218 0.747762 -0.00911403 0.149888 -0.823159 -0.536992 0.107622 1.01266
rHand -0.192858 0.761554 0.0133103 0.164489 0.845619 0.507489 0.0180988 1.01266
lFoot 0.152579 0.210132 -0.0400337 -0.0662807 0.993772 -0.0182857 0.0876893 1.01266
rFoot -0.079465 0.207482 -0.102671 0.642738 0.257677 0.714844 0.0974114 1.01266
head 0.0524138 1.59271 0.0679725 -0.0108196 0.992466 0.120591 0.0187377 1.01266
hip 0.0434899 1.10419 -0.0969145 -0.0183479 -0.031937 -0.919084 0.392337 1.01266
lHand 0.326225 0.747573 -0.00911486 0.138987 -0.826355 -0.535215 0.106607 1.01266
rHand -0.185923 0.761159 0.0129625 0.15247 0.851247 0.501997 0.011434 1.01266
lFoot 0.152546 0.210082 -0.0400001 -0.066258 0.993752 -0.0182143 0.0879516 1.01266
rFoot -0.079458 0.207536 -0.102664 0.642751 0.257716 0.714809 0.0974828 1.01266
head 0.052314 1.5928 0.0678128 -0.0115999 0.992449 0.120794 0.0178832 1.01266
hip 0.0439225 1.10386 -0.0973805 -0.0200604 -0.0362748 -0.919268 0.391444 1.01266
lHand 0.320272 0.746966 -0.00947118 0.130408 -0.828039 -0.534789 0.106516 1.01266
rHand -0.179401 0.761016 0.0122427 0.13975 0.856522 0.496774 0.00742525 1.01266
lFoot 0.152555 0.210132 -0.0399398 -0.0661726 0.993754 -0.018289 0.0879732 1.01266
rFoot -0.079469 0.207576 -0.102612 0.642835 0.257608 0.714756 0.097594 1.01266
head 0.0522366 1.59289 0.0676285 -0.012797 0.992483 0.120457 0.0174403 1.01266
hip 0.0444748 1.10366 -0.0980004 -0.0205999 -0.0404622 -0.919242 0.391066 1.01266
lHand 0.314453 0.74648 -0.0102903 0.123493 -0.828891 -0.535311 0.1055 1.01266
rHand -0.174944 0.761246 0.0118024 0.121871 0.862191 0.491591 0.010573 1.01266
lFoot 0.152563 0.210159 -0.0398985 -0.0661862 0.99376 -0.0184423 0.0878635 1.01266
rFoot -0.0794101 0.207532 -0.10261 0.642948 0.257474 0.714676 0.0977917 1.01266
head 0.0522553 1.59306 0.0674864 -0.0137799 0.992554 0.119819 0.0170431 1.01266
hip 0.0445423 1.10343 -0.098706 -0.0213229 -0.0496564 -0.918638 0.391386 1.01266
lHand 0.309287 0.745916 -0.0110537 0.121122 -0.828301 -0.538108 0.0984184 1.01266
rHand -0.171378 0.760897 0.0109379 0.10561 0.864113 0.491912 0.0133582 1.01266
lFoot 0.152568 0.210171 -0.0399104 -0.0661176 0.993801 -0.0182506 0.087495 1.01266
rFoot -0.0793716 0.207558 -0.102614 0.642841 0.257358 0.714831 0.0976702 1.01266
head 0.0523002 1.59317 0.0673113 -0.0143156 0.992651 0.119036 0.0164406 1.01266
hip 0.0445209 1.10332 -0.0992774 -0.023773 -0.0573365 -0.917878 0.391979 1.01266
lHand 0.303934 0.745398 -0.0123765 0.122679 -0.826804 -0.542251 0.0854908 1.01266
rHand -0.167584 0.7605 0.00942647 0.0902628 0.864393 0.494442 0.0143078 1.01266
lFoot 0.152532 0.21015 -0.0399101 -0.0660966 0.993822 -0.0180458 0.0873106 1.01266
rFoot -0.079329 0.207492 -0.102626 0.642708 0.257174 0.715025 0.0976056 1.01266
head 0.0522404 1.59337 0.0672119 -0.0147058 0.992751 0.118241 0.0157509 1.01266
hip 0.0446477 1.10316 -0.0999724 -0.0271452 -0.0623255 -0.917298 0.392357 1.01266
lHand 0.29926 0.744999 -0.0127921 0.120881 -0.825819 -0.545477 0.0765863 1.01266
rHand -0.165823 0.759735 0.00769436 0.0726904 0.861284 0.502599 0.0173443 1.01266
lFoot 0.15254 0.210091 -0.0399375 -0.0662152 0.993802 -0.017924 0.087477 1.01266
rFoot -0.0794022 0.20748 -0.102645 0.643021 0.257133 0.71479 0.0973781 1.01266
head 0.0523008 1.59353 0.0670689 -0.0150375 0.992851 0.117438 0.0151234 1.01266
hip 0.0445843 1.1031 -0.100196 -0.0317416 -0.0637105 -0.91686 0.392813 1.01266
lHand 0.299266 0.744847 -0.0122615 0.113828 -0.824625 -0.548923 0.0756336 1.01266
rHand -0.165 0.758814 0.00540054 0.0578544 0.856521 0.512559 0.0175663 1.01266
lFoot 0.152565 0.210107 -0.0400014 -0.066146 0.993804 -0.0179044 0.0875066 1.01266
rFoot -0.079349 0.207574 -0.102641 0.643031 0.257069 0.714826 0.0972097 1.01266
head 0.0521076 1.59368 0.0670485 -0.0151608 0.992929 0.116826 0.0146 1.01266
hip 0.0447625 1.10325 -0.100442 -0.0337219 -0.0611816 -0.916783 0.393229 1.01266
lHand 0.301783 0.745156 -0.0116881 0.106292 -0.824589 -0.549019 0.0856293 1.01266
rHand -0.165232 0.758129 0.00359476 0.0470954 0.851865 0.521305 0.0187051 1.01266
lFoot 0.152504 0.210114 -0.0399529 -0.0660782 0.993812 -0.0179659 0.0874519 1.01266
rFoot -0.0793943 0.207627 -0.10262 0.643245 0.256833 0.714712 0.097256 1.01266
head 0.0520346 1.59374 0.0669315 -0.0152822 0.992991 0.116324 0.0142822 1.01266
hip 0.0444331 1.10312 -0.100122 -0.0342135 -0.058845 -0.916683 0.393775 1.01266
lHand 0.303899 0.746062 -0.0117958 0.10722 -0.824489 -0.547856 0.0926066 1.01266
rHand -0.166966 0.757305 0.00236225 0.0444891 0.848633 0.526696 0.0208183 1.01266
lFoot 0.152486 0.210098 -0.0399897 -0.0660465 0.99382 -0.0177909 0.0874269 1.01266
rFoot -0.0794005 0.207618 -0.102658 0.643254 0.256753 0.714717 0.0973752 1.01266
head 0.0518652 1.59363 0.0668496 -0.0152949 0.992982 0.116406 0.0142593 1.01266
hip 0.0444946 1.10352 -0.0995283 -0.0293386 -0.0514049 -0.917155 0.394112 1.01266
lHand 0.311295 0.747567 -0.0112131 0.131452 -0.824712 -0.541854 0.0946814 1.01266
rHand -0.171203 0.757018 0.0011636 0.0496997 0.848844 0.525652 0.0261564 1.01266
lFoot 0.152326 0.209882 -0.0398933 -0.0661118 0.993796 -0.0175319 0.0877001 1.01266
rFoot -0.0795219 0.207435 -0.102585 0.643098 0.256801 0.714821 0.0975141 1.01266
head 0.0517328 1.5936 0.0667317 -0.0151421 0.99294 0.116774 0.0142854 1.01266
hip 0.0445646 1.10387 -0.0992206 -0.0247378 -0.046131 -0.917548 0.394165 1.01266
lHand 0.31565 0.748712 -0.0107232 0.14632 -0.824621 -0.537942 0.0959584 1.01266
rHand -0.175018 0.756767 0.0011481 0.0543508 0.849652 0.523587 0.031529 1.01266
lFoot 0.15232 0.209926 -0.0398234 -0.0660035 0.993803 -0.0177082 0.08767 1.01266
rFoot -0.0794786 0.207427 -0.102579 0.642951 0.256726 0.714952 0.0977176 1.01266
head 0.0515895 1.59356 0.0665032 -0.0149888 0.992876 0.117329 0.0144038 1.01266
hip 0.0444452 1.10399 -0.098933 -0.022765 -0.0425471 -0.917733 0.394256 1.01266
lHand 0.319871 0.750032 -0.0097841 0.160295 -0.82393 -0.535026 0.0958772 1.01266
rHand -0.179854 0.757362 0.00179243 0.0722549 0.851666 0.518158 0.0309318 1.01266
lFoot 0.152338 0.209929 -0.039801 -0.0659185 0.993808 -0.0180073 0.0876183 1.01266
rFoot -0.0794011 0.207431 -0.102535 0.642854 0.256687 0.715023 0.0979452 1.01266
head 0.0516462 1.59364 0.0661538 -0.0147357 0.992804 0.117935 0.0146209 1.01266
hip 0.0445487 1.10417 -0.0985982 -0.0197441 -0.033972 -0.918001 0.394628 1.01266
lHand 0.326259 0.750965 -0.00916934 0.173391 -0.822675 -0.53321 0.0939584 1.01266
rHand -0.184041 0.757619 0.00149918 0.0872597 0.852533 0.514572 0.0280867 1.01266
lFoot 0.152518 0.210085 -0.0399458 -0.0657014 0.993833 -0.0180106 0.0874876 1.01266
rFoot -0.0791609 0.207726 -0.10275 0.642903 0.256684 0.714921 0.0983752 1.01266
head 0.0515683 1.59366 0.0659238 -0.0144379 0.99279 0.11808 0.0147372 1.01266
hip 0.0446737 1.10421 -0.0984238 -0.0180338 -0.0274908 -0.918147 0.394873 1.01266
lHand 0.331394 0.751619 -0.00861752 0.178456 -0.822156 -0.532665 0.0920939 1.01266
rHand -0.188653 0.757915 0.00181818 0.106557 0.853147 0.510165 0.0227569 1.01266
lFoot 0.15251 0.210115 -0.0399284 -0.0656748 0.993825 -0.0177485 0.0876614 1.01266
rFoot -0.0791291 0.207712 -0.102771 0.642744 0.256493 0.715094 0.098648 1.01266
head 0.0514463 1.59375 0.0657549 -0.0142158 0.992825 0.117774 0.015029 1.01266
hip 0.0448177 1.10441 -0.098246 -0.016558 -0.0229382 -0.918246 0.394998 1.01266
lHand 0.335796 0.752775 -0.00749695 0.181336 -0.821573 -0.532929 0.0901158 1.01266
rHand -0.193979 0.758268 0.00249732 0.121775 0.852625 0.507947 0.0138274 1.01266
lFoot 0.15255 0.210102 -0.0398971 -0.0655813 0.993796 -0.0178832 0.0880273 1.01266
rFoot -0.079101 0.207679 -0.102723 0.642461 0.256769 0.715251 0.09864 1.01266
head 0.0513531 1.59385 0.0655478 -0.0143093 0.992865 0.117404 0.0151697 1.01266
hip 0.0449897 1.10445 -0.098377 -0.0149699 -0.0205543 -0.918274 0.395129 1.01266
lHand 0.341152 0.75327 -0.00668359 0.181836 -0.821473 -0.533546 0.0862878 1.01266
rHand -0.198448 0.75846 0.00310051 0.127 0.851927 0.507918 0.0104973 1.01266
lFoot 0.152655 0.210148 -0.0399883 -0.0654419 0.993777 -0.0182237 0.0882802 1.01266
rFoot -0.0790561 0.207736 -0.102772 0.642608 0.256933 0.715062 0.0986224 1.01266
head 0.0513679 1.59391 0.0652796 -0.01438 0.992967 0.116502 0.0153901 1.01266
hip 0.0452383 1.10452 -0.0987475 -0.0136326 -0.0208358 -0.918275 0.395159 1.01266
lHand 0.347203 0.754045 -0.00577021 0.180349 -0.82267 -0.532862 0.0821378 1.01266
rHand -0.204261 0.758834 0.00332201 0.126597 0.851429 0.508837 0.0112454 1.01266
lFoot 0.152702 0.210144 -0.0400224 -0.065179 0.9938 -0.0184512 0.0881613 1.01266
rFoot -0.0790637 0.207726 -0.102813 0.642847 0.256956 0.714824 0.098733 1.01266
head 0.0512342 1.59402 0.0650396 -0.0141328 0.993059 0.115722 0.0155543 1.01266
hip 0.0455427 1.10459 -0.0992501 -0.0134991 -0.022456 -0.918301 0.395015 1.01266
lHand 0.352694 0.755601 -0.00522053 0.180997 -0.823666 -0.531453 0.0798253 1.01266
rHand -0.211707 0.759647 0.00395167 0.124869 0.851109 0.509662 0.0163084 1.01266
lFoot 0.152775 0.210111 -0.0400821 -0.065073 0.993824 -0.018471 0.0879655 1.01266
rFoot -0.0790257 0.207527 -0.102833 0.64291 0.257104 0.714702 0.0988168 1.01266
head 0.051087 1.59402 0.0648297 -0.0139048 0.993126 0.115181 0.0155269 1.01266
hip 0.0457209 1.10449 -0.0997478 -0.0139347 -0.0245704 -0.918435 0.394563 1.01266
lHand 0.361529 0.757318 -0.00384116 0.17886 -0.825478 -0.529353 0.0798763 1.01266
rHand -0.218992 0.760827 0.00524783 0.125933 0.850681 0.509887 0.0223053 1.01266
lFoot 0.152795 0.210034 -0.0401505 -0.0649524 0.993841 -0.0184778 0.0878667 1.01266
rFoot -0.0790257 0.207475 -0.102891 0.642885 0.257229 0.714655 0.0990012 1.01266
head 0.050895 1.59417 0.0646164 -0.0138118 0.993194 0.114616 0.0154341 1.01266
hip 0.0458851 1.10436 -0.10025 -0.0150963 -0.026476 -0.918492 0.394264 1.01266
lHand 0.372705 0.760059 -0.00236845 0.176007 -0.827234 -0.526511 0.0865566 1.01266
rHand -0.22893 0.762995 0.0059284 0.125338 0.850623 0.509458 0.0344038 1.01266
lFoot 0.152807 0.210025 -0.0401729 -0.0648181 0.993836 -0.0187734 0.08795 1.01266
rFoot -0.0790232 0.207469 -0.102943 0.642717 0.257339 0.71473 0.0992624 1.01266
head 0.0508147 1.59428 0.0644134 -0.0140503 0.993233 0.114268 0.0152827 1.01266
hip 0.0460328 1.10432 -0.100772 -0.0159707 -0.0271131 -0.918451 0.394281 1.01266
lHand 0.384805 0.764191 -0.0017854 0.176812 -0.827093 -0.524517 0.0976617 1.01266
rHand -0.24046 0.766064 0.00683212 0.126431 0.850096 0.509065 0.0469493 1.01266
lFoot 0.152848 0.210021 -0.0402067 -0.064727 0.993841 -0.0189606 0.0879206 1.01266
rFoot -0.0790095 0.207436 -0.103007 0.642354 0.257545 0.714925 0.0996689 1.01266
head 0.0509421 1.59441 0.0638772 -0.0142963 0.993228 0.114306 0.0151032 1.01266
hip 0.0460846 1.10431 -0.101157 -0.0172188 -0.0282508 -0.918324 0.394445 1.01266
lHand 0.400053 0.768929 -0.000730753 0.182031 -0.82441 -0.524367 0.110691 1.01266
rHand -0.251962 0.769536 0.00764644 0.131493 0.848379 0.509704 0.0562542 1.01266
lFoot 0.152906 0.210077 -0.040309 -0.0647464 0.993819 -0.0192697 0.0880891 1.01266
rFoot -0.0789357 0.207542 -0.103123 0.642082 0.257764 0.715051 0.0999558 1.01266
head 0.0509291 1.59453 0.0634364 -0.0146596 0.993191 0.114596 0.0149873 1.01266
hip 0.0464181 1.10459 -0.10174 -0.0174214 -0.0287234 -0.918154 0.394796 1.01266
lHand 0.414382 0.773657 7.1764e-05 0.189605 -0.820816 -0.524997 0.121199 1.01266
rHand -0.264159 0.772832 0.00837994 0.136677 0.846401 0.510824 0.0631086 1.01266
lFoot 0.152904 0.210162 -0.0402932 -0.0646342 0.993819 -0.0196203 0.0880949 1.01266
rFoot -0.0789511 0.20757 -0.103162 0.642014 0.257867 0.715054 0.100101 1.01266
head 0.0508704 1.59468 0.06311 -0.0151947 0.993166 0.114716 0.0151868 1.01266
hip 0.0463341 1.10462 -0.101935 -0.0172054 -0.0282882 -0.918003 0.39519 1.01266
lHand 0.431901 0.778123 0.00397408 0.205259 -0.812835 -0.527793 0.136391 1.01266
rHand -0.279822 0.777595 0.00935423 0.141675 0.843703 0.512997 0.0701973 1.01266
lFoot 0.152932 0.210209 -0.0402973 -0.0647478 0.993807 -0.0199715 0.0880707 1.01266
rFoot -0.078932 0.207573 -0.103094 0.642302 0.257994 0.714744 0.100142 1.01266
head 0.0508808 1.59488 0.0626202 -0.0156607 0.993193 0.114368 0.0155787 1.01266
hip 0.0463769 1.1049 -0.102094 -0.0165147 -0.0251637 -0.917965 0.395518 1.01266
lHand 0.451468 0.78586 0.00332463 0.216355 -0.807875 -0.528076 0.147189 1.01266
rHand -0.293936 0.781963 0.0100077 0.144939 0.841651 0.514011 0.0800508 1.01266
lFoot 0.152902 0.210174 -0.0403191 -0.0647728 0.993792 -0.0202331 0.0881677 1.01266
rFoot -0.0789955 0.207503 -0.103036 0.642447 0.257958 0.71462 0.100188 1.01266
head 0.0510179 1.59504 0.0620655 -0.0159099 0.993264 0.113657 0.0159856 1.01266
hip 0.0464677 1.10507 -0.102304 -0.0153314 -0.0223972 -0.918062 0.395507 1.01266
lHand 0.471018 0.794218 0.00411618 0.231144 -0.80271 -0.526695 0.157552 1.01266
rHand -0.313571 0.789156 0.0115514 0.148593 0.838483 0.515597 0.0950076 1.01266
lFoot 0.152855 0.210222 -0.0402943 -0.0649443 0.993775 -0.0203253 0.088209 1.01266
rFoot -0.0789776 0.207473 -0.103006 0.642515 0.2579 0.714561 0.100323 1.01266
head 0.050914 1.59531 0.0615734 -0.015894 0.993344 0.112924 0.0162317 1.01266
hip 0.0468161 1.1053 -0.102731 -0.0144368 -0.0203371 -0.918147 0.395454 1.01266
lHand 0.490244 0.802619 0.00503361 0.24343 -0.798896 -0.52379 0.167782 1.01266
rHand -0.330561 0.795284 0.0128754 0.154083 0.835178 0.516959 0.107185 1.01266
lFoot 0.152853 0.210204 -0.0403048 -0.0650626 0.993756 -0.0204784 0.0882995 1.01266
rFoot -0.0790159 0.207455 -0.103045 0.642514 0.257864 0.714567 0.100385 1.01266
head 0.0509815 1.59564 0.0611107 -0.0154654 0.993467 0.111888 0.0162976 1.01266
hip 0.0469631 1.10531 -0.103085 -0.0136085 -0.0190069 -0.918271 0.395263 1.01266
lHand 0.512082 0.81355 0.00612402 0.256285 -0.796241 -0.517922 0.179094 1.01266
rHand -0.3497 0.803345 0.014505 0.162105 0.831259 0.517734 0.121167 1.01266
lFoot 0.152901 0.210199 -0.0403476 -0.0650413 0.99377 -0.0203477 0.0881845 1.01266
rFoot -0.0789585 0.207564 -0.103137 0.642334 0.257858 0.714706 0.100554 1.01266
head 0.0511189 1.59593 0.0606178 -0.0149963 0.99362 0.110595 0.0162128 1.01266
hip 0.0473719 1.10539 -0.103709 -0.0134682 -0.0193692 -0.918331 0.39511 1.01266
lHand 0.534409 0.82695 0.00737369 0.269852 -0.79332 -0.510617 0.192595 1.01266
rHand -0.370188 0.812653 0.0166479 0.170338 0.8284 0.515878 0.13641 1.01266
lFoot 0.15294 0.210198 -0.0403848 -0.0649897 0.993794 -0.0203213 0.0879613 1.01266
rFoot -0.0789106 0.207493 -0.103187 0.642162 0.25786 0.714835 0.100731 1.01266
head 0.0511167 1.59626 0.0603423 -0.0149943 0.993745 0.109471 0.0161908 1.01266
hip 0.0472877 1.10527 -0.104027 -0.0136047 -0.0198787 -0.91837 0.394989 1.01266
lHand 0.555617 0.838764 0.0085634 0.283269 -0.788862 -0.50564 0.204412 1.01266
rHand -0.38973 0.822015 0.0192544 0.17905 0.825801 0.512874 0.151505 1.01266
lFoot 0.152958 0.210216 -0.0403625 -0.0648784 0.993819 -0.0205162 0.0877107 1.01266
