tag;rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;scale
lhc;0.811363;1.40578;-0.0207601;0.456686;-0.577459;-0.46581;0.490916;1.00002
rhc;-0.742683;1.42052;0.0154002;0.500892;0.572761;0.478658;0.438107;1.00002
lft;0.119308;0.148096;0.00741792;-0.394385;-0.885991;0.1159;0.214585;1.00002
rft;-0.140376;0.162689;0.00201261;0.897365;0.22644;0.350284;0.14409;1.00002
hip;0.0198843;1.06765;-0.082152;0.0221412;-0.0606266;-0.990989;0.117367;1.00002
lhc;0.811429;1.4059;-0.0207806;0.457329;-0.576632;-0.465617;0.491475;1.00002
rhc;-0.743073;1.42118;0.0152557;0.502992;0.570106;0.480059;0.437632;1.00002
lft;0.119321;0.148101;0.0074178;-0.394377;-0.885992;0.115836;0.214632;1.00002
rft;-0.140362;0.162695;0.0020144;0.897356;0.226372;0.350337;0.144126;1.00002
hip;0.0198817;1.06766;-0.0821073;0.0219058;-0.0591428;-0.991062;0.11755;1.00002
lhc;0.81139;1.40606;-0.0207975;0.457737;-0.57623;-0.464911;0.492233;1.00002
rhc;-0.743112;1.42154;0.0149126;0.503184;0.569204;0.480759;0.437817;1.00002
lft;0.119358;0.148092;0.00743532;-0.39438;-0.886015;0.11587;0.214515;1.00002
rft;-0.140348;0.162697;0.00202441;0.897317;0.226394;0.350409;0.144154;1.00002
hip;0.0198838;1.0676;-0.0820851;0.021712;-0.0582806;-0.991101;0.117689;1.00002
lhc;0.811393;1.4064;-0.0205891;0.458042;-0.576324;-0.463195;0.493455;1.00002
rhc;-0.743195;1.42163;0.0144317;0.502577;0.569149;0.481354;0.437933;1.00002
lft;0.119359;0.148088;0.00743365;-0.394454;-0.885966;0.115853;0.214587;1.00002
rft;-0.140346;0.162708;0.00202131;0.897198;0.226304;0.350693;0.14435;1.00002
hip;0.0198609;1.0676;-0.0821145;0.021614;-0.0581438;-0.9911;0.117783;1.00002
lhc;0.81139;1.40656;-0.0204015;0.457978;-0.576811;-0.462086;0.493985;1.00002
rhc;-0.743425;1.42183;0.0141966;0.502235;0.569119;0.481433;0.438275;1.00002
lft;0.119379;0.148082;0.00745177;-0.394472;-0.88594;0.11587;0.214653;1.00002
rft;-0.140335;0.162719;0.00204039;0.89718;0.226286;0.350737;0.144383;1.00002
hip;0.0198851;1.06762;-0.082197;0.0215419;-0.0580626;-0.991105;0.117795;1.00002
lhc;0.811236;1.40649;-0.0201108;0.457667;-0.577937;-0.461728;0.493293;1.00002
rhc;-0.743712;1.42192;0.0141993;0.501184;0.569923;0.480686;0.439254;1.00002
lft;0.119348;0.147995;0.00746953;-0.394475;-0.885958;0.115946;0.214534;1.00002
rft;-0.1404;0.16266;0.00207865;0.89714;0.226372;0.3508;0.144344;1.00002
hip;0.0198255;1.0676;-0.0822355;0.0213665;-0.0584917;-0.991078;0.11784;1.00002
lhc;0.811057;1.40636;-0.0200963;0.457704;-0.578429;-0.461656;0.492748;1.00002
rhc;-0.743547;1.42197;0.0135815;0.501512;0.569588;0.480411;0.439613;1.00002
lft;0.119367;0.147987;0.00745368;-0.394517;-0.88594;0.115935;0.214536;1.00002
rft;-0.140349;0.162605;0.00205564;0.897118;0.226299;0.350871;0.144423;1.00002
hip;0.0197883;1.06766;-0.0823171;0.0211879;-0.0584512;-0.991075;0.117919;1.00002
lhc;0.810985;1.40624;-0.0201278;0.457668;-0.578846;-0.46201;0.491959;1.00002
rhc;-0.743761;1.42225;0.0133797;0.502482;0.568722;0.480603;0.439418;1.00002
lft;0.119351;0.147982;0.00737524;-0.394521;-0.885919;0.115973;0.214595;1.00002
rft;-0.140366;0.162602;0.00204527;0.897167;0.226275;0.350798;0.144333;1.00002
hip;0.0198126;1.06773;-0.0823874;0.0211379;-0.0579445;-0.991107;0.117908;1.00002
lhc;0.810867;1.4061;-0.0201443;0.457651;-0.578829;-0.462377;0.491649;1.00002
rhc;-0.743925;1.42246;0.0133264;0.503374;0.567948;0.480797;0.439185;1.00002
lft;0.119352;0.147948;0.00739324;-0.394574;-0.885896;0.116027;0.214561;1.00002
rft;-0.140331;0.162609;0.002069;0.897207;0.226212;0.350765;0.14426;1.00002
hip;0.0198531;1.06781;-0.0824453;0.0212048;-0.0571359;-0.991145;0.117972;1.00002
lhc;0.810938;1.40587;-0.0202706;0.457362;-0.578396;-0.462785;0.492044;1.00002
rhc;-0.743926;1.42263;0.0132062;0.503999;0.567522;0.480668;0.439161;1.00002
lft;0.119328;0.147955;0.00739336;-0.394608;-0.885875;0.116069;0.214566;1.00002
rft;-0.140325;0.162624;0.00208485;0.897121;0.226108;0.350995;0.144402;1.00002
hip;0.0198506;1.06786;-0.082485;0.021262;-0.0563047;-0.991188;0.118001;1.00002
lhc;0.81092;1.40578;-0.0203421;0.457197;-0.578112;-0.462983;0.492346;1.00002
rhc;-0.743935;1.42289;0.0132371;0.50438;0.567385;0.480197;0.439415;1.00002
lft;0.119328;0.147943;0.00737703;-0.394605;-0.885865;0.116021;0.214637;1.00002
rft;-0.14031;0.16264;0.00209212;0.897052;0.226051;0.351153;0.144532;1.00002
hip;0.0198447;1.06789;-0.0824869;0.021318;-0.0553646;-0.991229;0.118093;1.00002
lhc;0.810837;1.40568;-0.0203173;0.456961;-0.578025;-0.462855;0.492787;1.00002
rhc;-0.743979;1.42309;0.0133026;0.504463;0.567737;0.479489;0.439639;1.00002
lft;0.119326;0.147913;0.0073725;-0.394665;-0.885865;0.116139;0.214464;1.00002
rft;-0.14029;0.162639;0.00211084;0.89698;0.225978;0.351313;0.14471;1.00002
hip;0.0199429;1.068;-0.082574;0.0213396;-0.0546433;-0.991266;0.118111;1.00002
lhc;0.810698;1.40575;-0.0201623;0.456533;-0.578503;-0.46212;0.493312;1.00002
rhc;-0.744152;1.42343;0.0135851;0.504507;0.568183;0.479009;0.439535;1.00002
lft;0.119299;0.147898;0.00738299;-0.394642;-0.885847;0.116161;0.214568;1.00002
rft;-0.140315;0.162669;0.00213063;0.896756;0.225968;0.35178;0.144978;1.00002
hip;0.0199358;1.06801;-0.0825999;0.0213822;-0.0541688;-0.991288;0.118135;1.00002
lhc;0.810673;1.40573;-0.0202363;0.456145;-0.579253;-0.461638;0.493243;1.00002
rhc;-0.744099;1.42357;0.0136235;0.504367;0.568993;0.478502;0.4392;1.00002
