tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rHand 0.00980377 1.42727 0.810077 -0.699303 -0.690615 0.155695 0.0989212 1
rForeArm -0.0641441 1.42987 0.468772 -0.586176 0.277884 -0.666161 0.367978 1
lFoot -0.0153742 0.236822 -0.106657 -0.0561752 -0.0357601 -0.737379 0.672189 1
rFoot -0.0138569 0.228761 0.160369 -0.803414 -0.590162 -0.0767715 0.0184617 1
lKnee 0.0711966 0.581569 -0.0561745 -0.0803651 -0.716049 -0.0956912 0.686774 1
rKnee 0.086158 0.595028 0.114058 -0.360967 -0.608715 0.261618 0.656296 1
head 0.13449 1.65947 0.0268109 -0.0672284 -0.702539 -0.0263279 0.707974 1
hip -0.0446062 1.15908 0.0117314 0.45468 0.519434 0.459132 0.559153 1
lHand 0.0199633 1.39299 -0.745903 0.16341 -0.109557 -0.685142 0.701338 1
lForeArm -0.0298731 1.40434 -0.39673 0.688044 0.348721 0.634129 0.0535716 1
rHand 0.0099175 1.42719 0.809896 -0.700135 -0.689871 0.15559 0.0983884 1
rForeArm -0.0640383 1.42988 0.468718 -0.586103 0.278505 -0.666146 0.367652 1
lFoot -0.0153627 0.236804 -0.106684 -0.0561896 -0.0358432 -0.737416 0.672142 1
rFoot -0.0138066 0.228801 0.160349 -0.803455 -0.590112 -0.0767535 0.0183755 1
lKnee 0.0711651 0.5815 -0.0562713 -0.0802437 -0.716125 -0.0955868 0.686724 1
rKnee 0.0862591 0.59504 0.113976 -0.360983 -0.608792 0.261632 0.656211 1
head 0.134571 1.65947 0.0267168 -0.0670981 -0.702487 -0.0262623 0.70804 1
hip -0.0444672 1.15908 0.0116049 0.454642 0.519416 0.459088 0.559236 1
lHand 0.0203166 1.39311 -0.746099 0.163701 -0.109804 -0.68571 0.700676 1
lForeArm -0.0295882 1.4044 -0.396807 0.687851 0.34888 0.634271 0.0533365 1
rHand 0.00985599 1.42719 0.809829 -0.700424 -0.689733 0.15521 0.0979039 1
rForeArm -0.0639648 1.4299 0.468665 -0.586227 0.278897 -0.666039 0.367351 1
lFoot -0.0154271 0.236827 -0.106701 -0.0562104 -0.035996 -0.737428 0.672119 1
rFoot -0.0138013 0.22877 0.160284 -0.803499 -0.590056 -0.0767445 0.0182457 1
lKnee 0.0711555 0.581627 -0.0563161 -0.080156 -0.716189 -0.0953053 0.686706 1
rKnee 0.0863543 0.595035 0.113872 -0.361063 -0.608769 0.261606 0.656198 1
head 0.134759 1.65947 0.0266098 -0.0670419 -0.702497 -0.0262521 0.708035 1
hip -0.0442085 1.15901 0.0113811 0.454556 0.519335 0.459147 0.559333 1
lHand 0.0206594 1.39316 -0.746135 0.164092 -0.110522 -0.685907 0.700278 1
lForeArm -0.0299039 1.40467 -0.396326 0.688023 0.348708 0.634161 0.05355 1
