tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rForeArm -0.042644 1.42673 0.452671 -0.607708 0.22618 -0.623512 0.436768 1
lFoot -0.0219519 0.237484 -0.128281 -0.034686 -0.0482159 -0.73836 0.671786 1
rFoot -0.0315824 0.229641 0.148031 -0.81108 -0.578516 -0.0856186 0.0117251 1
lKnee 0.0704532 0.596425 -0.0699153 -0.0684205 -0.732116 -0.0727758 0.673816 1
rKnee 0.0797095 0.601033 0.106303 -0.372995 -0.616605 0.245403 0.648422 1
head 0.133799 1.65552 0.0159752 -0.075239 -0.691822 -0.0303066 0.717497 1
hip -0.0467184 1.16223 0.00517273 0.454768 0.527068 0.464426 0.547443 1
lHand 0.014451 1.40162 -0.746789 0.173163 -0.0749243 -0.659531 0.727612 1
lForeArm -0.0296974 1.41082 -0.395382 -0.665239 -0.414138 -0.621063 0.015079 1
rHand 0.00573373 1.41169 0.805587 -0.666408 -0.73256 0.12091 0.0680927 1
rForeArm -0.042742 1.42692 0.452855 -0.608171 0.225546 -0.623399 0.436614 1
lFoot -0.0219705 0.237533 -0.12833 -0.034686 -0.0482122 -0.738242 0.671916 1
rFoot -0.0315657 0.229624 0.148026 -0.811044 -0.578571 -0.0856001 0.0116837 1
lKnee 0.070199 0.596292 -0.0697852 -0.0684498 -0.732175 -0.0728474 0.673742 1
rKnee 0.0796344 0.60102 0.106348 -0.372853 -0.616557 0.245511 0.648508 1
head 0.1338 1.65551 0.0159411 -0.075337 -0.691736 -0.0303121 0.71757 1
hip -0.046725 1.16222 0.005108 0.454375 0.527018 0.464818 0.547485 1
lHand 0.014354 1.40163 -0.746811 0.172685 -0.0755004 -0.659378 0.727805 1
lForeArm -0.0295687 1.4108 -0.395629 -0.664962 -0.413839 -0.621546 0.0156112 1
rHand 0.00590992 1.41183 0.805601 -0.666054 -0.732881 0.12071 0.0684558 1
rForeArm -0.0427451 1.42702 0.453047 -0.60875 0.225145 -0.623022 0.436551 1
lFoot -0.0220098 0.237521 -0.128306 -0.03464 -0.0481189 -0.738212 0.671958 1
rFoot -0.0315304 0.229717 0.147943 -0.811087 -0.578517 -0.0855402 0.0117796 1
lKnee 0.0700417 0.59619 -0.069679 -0.0684129 -0.732224 -0.072789 0.673699 1
rKnee 0.079612 0.60104 0.106345 -0.37281 -0.616539 0.245463 0.648568 1
head 0.133801 1.6555 0.0159025 -0.0753041 -0.691606 -0.0304892 0.717691 1
hip -0.0467274 1.16219 0.00509048 0.454622 0.527389 0.464673 0.547045 1
lHand 0.014221 1.40154 -0.746837 0.172385 -0.075981 -0.660408 0.726892 1
lForeArm -0.0298355 1.41091 -0.395498 -0.664878 -0.413747 -0.621689 0.0158853 1
rHand 0.00620747 1.41182 0.805574 -0.665515 -0.733411 0.120099 0.0690961 1
