tag time posX posY posZ rotX rotY rotZ rotW
rFoot 1223.42 -0.0865962 0.768093 0.634456 -0.979363 0.10445 0.034582 0.10445
head 1223.43 0.0687611 0.0107177 0.997576 0.657326 0.0887024 0.0255192 0.0887024
hip 1223.43 0.116794 0.0320702 0.992638 0.568614 -0.0102766 -0.00950677 -0.0102766
lHand 1223.43 0.381983 -0.0239645 0.923859 0.0230122 0.36958 -0.928418 0.36958
rHand 1223.43 -0.100228 -0.066106 0.992766 -0.0802826 -0.281643 0.955922 -0.281643
lFoot 1223.43 0.93035 0.261797 0.256734 -0.977834 -0.0998841 -0.0611643 -0.0998841
rFoot 1223.43 -0.0869676 0.768326 0.634123 -0.97933 0.104545 0.0347695 0.104545
head 1223.44 0.0688062 0.0106523 0.997573 0.657331 0.0884653 0.0256069 0.0884653
hip 1223.44 0.116682 0.0321711 0.992648 0.568632 -0.0101869 -0.00948703 -0.0101869
lHand 1223.44 0.382067 -0.0241153 0.92382 0.0229504 0.369611 -0.928407 0.369611
rHand 1223.44 -0.100228 -0.0658074 0.992786 -0.0779625 -0.282332 0.955946 -0.282332
lFoot 1223.44 0.930314 0.261843 0.256816 -0.977842 -0.099866 -0.0610728 -0.099866
rFoot 1223.44 -0.0860143 0.768249 0.634346 -0.979329 0.104573 0.0346655 0.104573
head 1223.45 0.0687927 0.0106029 0.997575 0.657494 0.0882601 0.0256341 0.0882601
hip 1223.45 0.116688 0.0319176 0.992656 0.568663 -0.0101588 -0.00962605 -0.0101588
lHand 1223.45 0.381911 -0.0243409 0.923879 0.0228209 0.369728 -0.92837 0.369728
rHand 1223.45 -0.100177 -0.0655997 0.992805 -0.0757569 -0.282839 0.955995 -0.282839
lFoot 1223.45 0.930329 0.261778 0.256826 -0.977833 -0.0999649 -0.0611684 -0.0999649
rFoot 1223.45 -0.0857164 0.768169 0.634483 -0.979346 0.104448 0.0346237 0.104448
head 1223.47 0.0687824 0.0106521 0.997575 0.657697 0.0880009 0.0255756 0.0880009
hip 1223.47 0.11655 0.0320118 0.992669 0.568777 -0.0101618 -0.00971001 -0.0101618
lHand 1223.47 0.381718 -0.024507 0.923954 0.0224784 0.369798 -0.928377 0.369798
rHand 1223.47 -0.100392 -0.0657337 0.992774 -0.0736722 -0.283301 0.956015 -0.283301
lFoot 1223.47 0.930376 0.261565 0.256873 -0.977853 -0.0999716 -0.0611215 -0.0999716
rFoot 1223.47 -0.0861698 0.768187 0.6344 -0.979328 0.104434 0.0348148 0.104434
head 1223.48 0.0687127 0.0106655 0.997579 0.657892 0.0879576 0.0256087 0.0879576
hip 1223.48 0.116481 0.0321292 0.992673 0.568987 -0.0102305 -0.00959244 -0.0102305
lHand 1223.48 0.381661 -0.0246951 0.923972 0.0216278 0.369539 -0.928533 0.369539
rHand 1223.48 -0.10057 -0.0660844 0.992733 -0.0734956 -0.283264 0.955996 -0.283264
lFoot 1223.48 0.930376 0.261795 0.256641 -0.977873 -0.0999709 -0.0611709 -0.0999709
rFoot 1223.48 -0.0868312 0.768258 0.634224 -0.979293 0.104579 0.0347008 0.104579
head 1223.49 0.0686789 0.0106289 0.997582 0.658042 0.0877786 0.0255869 0.0877786
hip 1223.49 0.116402 0.0320247 0.992686 0.568996 -0.0103237 -0.00950003 -0.0103237
lHand 1223.49 0.381307 -0.0247979 0.924116 0.0211567 0.369027 -0.928757 0.369027
rHand 1223.49 -0.10094 -0.067166 0.992623 -0.0740926 -0.284108 0.955631 -0.284108
lFoot 1223.49 0.930347 0.261785 0.256754 -0.977833 -0.100097 -0.061339 -0.100097
rFoot 1223.49 -0.0877703 0.769021 0.633169 -0.979289 0.104761 0.0345401 0.104761
head 1223.5 0.0686466 0.0106282 0.997584 0.658087 0.0876358 0.0256527 0.0876358
hip 1223.5 0.116294 0.0319591 0.992701 0.568684 -0.0103919 -0.00939605 -0.0103919
lHand 1223.5 0.381054 -0.0250916 0.924212 0.0215895 0.368212 -0.929051 0.368212
rHand 1223.5 -0.100972 -0.0679355 0.992567 -0.075075 -0.285298 0.955125 -0.285298
lFoot 1223.5 0.930333 0.261778 0.256813 -0.97784 -0.100047 -0.0614503 -0.100047
rFoot 1223.5 -0.0876323 0.769037 0.633169 -0.979326 0.10449 0.0345221 0.10449
head 1223.51 0.0685935 0.0106289 0.997588 0.658168 0.0876228 0.0256936 0.0876228
