tag time posX posY posZ rotX rotY rotZ rotW
lHand 1639.43 0.588049 -0.142396 0.796192 0.221491 0.268566 -0.934078 0.268566
rHand 1639.43 -0.271515 -0.216407 0.937789 -0.0939478 0.0139705 -0.994656 0.0139705
lFoot 1639.43 0.942794 0.199375 0.267188 -0.968998 -0.0664861 -0.0483306 -0.0664861
rFoot 1639.43 0.616766 0.390938 0.683204 -0.987441 0.0521112 0.0345838 0.0521112
head 1639.44 0.0745668 0.0112957 0.997152 0.67115 0.0139022 0.0555344 0.0139022
hip 1639.44 0.14695 0.0768346 0.986155 0.620344 0.00370659 0.0281887 0.00370659
lHand 1639.44 0.587633 -0.142482 0.796484 0.223244 0.268596 -0.933765 0.268596
rHand 1639.44 -0.271887 -0.21649 0.937662 -0.0937609 0.0143489 -0.994721 0.0143489
lFoot 1639.44 0.942463 0.199964 0.267913 -0.96868 -0.0672481 -0.0490085 -0.0672481
rFoot 1639.44 0.616936 0.390591 0.683249 -0.98749 0.051736 0.0344493 0.051736
head 1639.45 0.0741072 0.0114299 0.997185 0.671509 0.0140415 0.056043 0.0140415
hip 1639.45 0.146221 0.0779166 0.986179 0.622168 0.00354838 0.0294341 0.00354838
lHand 1639.45 0.586935 -0.141897 0.797103 0.223901 0.26859 -0.933984 0.26859
rHand 1639.45 -0.272082 -0.216384 0.93763 -0.0935632 0.0148133 -0.994791 0.0148133
lFoot 1639.45 0.942329 0.200188 0.268219 -0.968545 -0.0680074 -0.0488639 -0.0680074
rFoot 1639.45 0.617393 0.381367 0.68803 -0.98757 0.0506994 0.0349927 0.0506994
head 1639.46 0.0736309 0.0114966 0.997219 0.671861 0.0142205 0.056591 0.0142205
hip 1639.46 0.145393 0.0791052 0.986207 0.62372 0.00355995 0.0305637 0.00355995
lHand 1639.46 0.585929 -0.141765 0.797866 0.221681 0.266587 -0.935614 0.266587
rHand 1639.46 -0.272235 -0.216486 0.937562 -0.0929991 0.0150408 -0.994886 0.0150408
lFoot 1639.46 0.942218 0.2001 0.268672 -0.968424 -0.0674555 -0.049277 -0.0674555
rFoot 1639.46 0.617791 0.380686 0.688049 -0.987671 0.049696 0.0347463 0.049696
head 1639.47 0.0731496 0.0115622 0.997254 0.67201 0.0144388 0.0571298 0.0144388
hip 1639.47 0.144592 0.0797155 0.986275 0.624157 0.0042259 0.0318313 0.0042259
lHand 1639.47 0.585079 -0.141153 0.798597 0.217423 0.2632 -0.938106 0.2632
rHand 1639.47 -0.272571 -0.216538 0.937452 -0.0924162 0.014966 -0.994978 0.014966
lFoot 1639.47 0.942185 0.199838 0.268984 -0.968317 -0.065856 -0.0505328 -0.065856
rFoot 1639.47 0.618947 0.381111 0.686774 -0.987697 0.0499579 0.0343561 0.0499579
head 1639.48 0.0726387 0.0116899 0.99729 0.672159 0.014718 0.0576223 0.014718
hip 1639.48 0.143741 0.0801348 0.986366 0.623222 0.00510319 0.0330527 0.00510319
lHand 1639.48 0.583933 -0.141186 0.79943 0.213883 0.261216 -0.939837 0.261216
rHand 1639.48 -0.272822 -0.216566 0.937373 -0.0921904 0.0151456 -0.995026 0.0151456
lFoot 1639.48 0.942146 0.199556 0.269331 -0.968271 -0.0651776 -0.0511352 -0.0651776
rFoot 1639.48 0.619939 0.374575 0.68947 -0.987737 0.0501076 0.0348039 0.0501076
head 1639.49 0.0720997 0.0117588 0.997328 0.672251 0.0152106 0.058119 0.0152106
hip 1639.49 0.142803 0.0805354 0.986469 0.621943 0.00588212 0.0342508 0.00588212
lHand 1639.49 0.582921 -0.140757 0.800244 0.208173 0.257798 -0.942433 0.257798
rHand 1639.49 -0.273188 -0.216529 0.937275 -0.0924153 0.0159853 -0.995031 0.0159853
lFoot 1639.49 0.941862 0.19994 0.270035 -0.968082 -0.0654712 -0.0514748 -0.0654712
