tag time posX posY posZ rotX rotY rotZ rotW
rFoot 3549.82 -0.265752 -0.952635 0.147857 -0.924476 0.181604 0.0992359 0.181604
head 3549.83 0.0281775 -0.13796 0.990037 0.713353 -0.00234522 0.0381337 -0.00234522
hip 3549.83 0.0631488 -0.181925 0.981283 0.545108 -0.00959012 0.0235308 -0.00959012
lHand 3549.83 0.481518 -0.381206 0.789191 0.411595 0.292646 -0.720401 0.292646
rHand 3549.83 -0.257826 -0.517758 0.815753 0.646216 -0.291257 0.473943 -0.291257
lFoot 3549.83 0.617956 -0.740664 0.263717 -0.987548 -0.0278101 -0.0403353 -0.0278101
rFoot 3549.83 -0.265734 -0.952611 0.148046 -0.924527 0.181536 0.0992905 0.181536
head 3549.84 0.028104 -0.138177 0.990009 0.713649 -0.00231436 0.0383558 -0.00231436
hip 3549.84 0.06315 -0.182094 0.981251 0.545275 -0.00958055 0.0237589 -0.00958055
lHand 3549.84 0.481477 -0.381449 0.789098 0.411699 0.29265 -0.720605 0.29265
rHand 3549.84 -0.258031 -0.517279 0.815992 0.646267 -0.294094 0.473939 -0.294094
lFoot 3549.84 0.617569 -0.740897 0.263971 -0.987517 -0.0279584 -0.0404144 -0.0279584
rFoot 3549.84 -0.265632 -0.952664 0.147886 -0.924565 0.181376 0.0993682 0.181376
head 3549.85 0.0279633 -0.13826 0.990001 0.71384 -0.00219666 0.038549 -0.00219666
hip 3549.85 0.0630606 -0.182002 0.981274 0.545407 -0.00957244 0.0240003 -0.00957244
lHand 3549.85 0.481363 -0.381371 0.789206 0.411802 0.29269 -0.720883 0.29269
rHand 3549.85 -0.258236 -0.517102 0.816039 0.645479 -0.296079 0.475227 -0.296079
lFoot 3549.85 0.617477 -0.740969 0.263982 -0.987501 -0.0282767 -0.0404292 -0.0282767
rFoot 3549.85 -0.265631 -0.952657 0.147933 -0.924594 0.181244 0.0992628 0.181244
head 3549.86 0.0278163 -0.138312 0.989998 0.714006 -0.00200808 0.0385903 -0.00200808
hip 3549.86 0.0629617 -0.181917 0.981296 0.545484 -0.00960438 0.0241362 -0.00960438
lHand 3549.86 0.481205 -0.381282 0.789345 0.411731 0.292708 -0.721279 0.292708
rHand 3549.86 -0.259033 -0.516634 0.816083 0.643782 -0.298443 0.477302 -0.298443
lFoot 3549.86 0.617492 -0.740961 0.263969 -0.987481 -0.0284192 -0.0404731 -0.0284192
rFoot 3549.86 -0.265612 -0.952681 0.147813 -0.924679 0.181184 0.0992489 0.181184
head 3549.87 0.0276925 -0.138372 0.989993 0.714258 -0.00193422 0.0386551 -0.00193422
