tag time posX posY posZ rotX rotY rotZ rotW
lHand 1488.13 0.371589 -0.166271 0.913387 0.621308 0.46899 -0.491276 0.46899
rHand 1488.13 -0.201654 -0.0834896 0.975892 0.0914759 -0.463389 0.866831 -0.463389
lFoot 1488.13 0.937794 -0.0578932 0.342331 -0.984324 -0.0262998 -0.0479402 -0.0262998
rFoot 1488.13 -0.356633 0.350881 0.865849 -0.973261 0.0522582 0.0550594 0.0522582
head 1488.14 0.0364048 -0.0238365 0.999053 0.673673 -0.00808157 0.0310581 -0.00808157
hip 1488.14 0.103104 -0.00190152 0.994669 0.509693 -0.0340664 -0.0094255 -0.0340664
lHand 1488.14 0.371574 -0.166426 0.913364 0.621308 0.469066 -0.491338 0.469066
rHand 1488.14 -0.201503 -0.0836148 0.975912 0.0918604 -0.463877 0.866535 -0.463877
lFoot 1488.14 0.93763 -0.0578751 0.342783 -0.984284 -0.0266189 -0.0479298 -0.0266189
rFoot 1488.14 -0.356548 0.351086 0.865802 -0.973228 0.052207 0.0550216 0.052207
head 1488.15 0.0363547 -0.0240408 0.99905 0.673832 -0.00795953 0.0310065 -0.00795953
hip 1488.15 0.103062 -0.00204691 0.994673 0.509684 -0.0340941 -0.00946419 -0.0340941
lHand 1488.15 0.371535 -0.166624 0.913345 0.621316 0.469045 -0.491414 0.469045
rHand 1488.15 -0.20152 -0.0838441 0.975889 0.0919404 -0.464377 0.866247 -0.464377
lFoot 1488.15 0.937396 -0.0581314 0.343378 -0.984227 -0.0270568 -0.0478822 -0.0270568
rFoot 1488.15 -0.356012 0.350077 0.86643 -0.973213 0.0520738 0.0550404 0.0520738
head 1488.16 0.0362806 -0.0241575 0.99905 0.673937 -0.00784737 0.0310622 -0.00784737
hip 1488.16 0.103047 -0.00207285 0.994674 0.509726 -0.0342859 -0.00956829 -0.0342859
lHand 1488.16 0.371362 -0.166747 0.913393 0.621355 0.469113 -0.491336 0.469113
rHand 1488.16 -0.201377 -0.0837649 0.975926 0.0919147 -0.465338 0.865665 -0.465338
lFoot 1488.16 0.9373 -0.0579752 0.343669 -0.984187 -0.0270597 -0.0479372 -0.0270597
rFoot 1488.16 -0.355721 0.350364 0.866434 -0.973195 0.0520929 0.0550435 0.0520929
head 1488.17 0.0362047 -0.0242869 0.999049 0.673999 -0.0077201 0.0310055 -0.0077201
hip 1488.17 0.103013 -0.00216019 0.994678 0.509626 -0.0344413 -0.00965831 -0.0344413
lHand 1488.17 0.371235 -0.166873 0.913421 0.621487 0.469177 -0.49125 0.469177
rHand 1488.17 -0.201251 -0.0837317 0.975954 0.0920129 -0.466064 0.865174 -0.466064
lFoot 1488.17 0.937219 -0.0580402 0.343877 -0.984177 -0.0268967 -0.0478755 -0.0268967
rFoot 1488.17 -0.355489 0.350422 0.866506 -0.973157 0.0522955 0.0549574 0.0522955
head 1488.18 0.0361524 -0.0244057 0.999048 0.673972 -0.00760721 0.0310534 -0.00760721
hip 1488.18 0.103041 -0.00259121 0.994674 0.509607 -0.0344477 -0.00974635 -0.0344477
lHand 1488.18 0.371253 -0.166909 0.913407 0.621806 0.469054 -0.491027 0.469054
rHand 1488.18 -0.200967 -0.0836488 0.97602 0.0921216 -0.466931 0.864531 -0.466931
lFoot 1488.18 0.93725 -0.0576376 0.34386 -0.984144 -0.0269181 -0.0478284 -0.0269181
rFoot 1488.18 -0.35522 0.350443 0.866607 -0.973137 0.0522824 0.0549461 0.0522824
head 1488.19 0.0361107 -0.0245336 0.999047 0.674086 -0.00758307 0.0311462 -0.00758307
hip 1488.19 0.10296 -0.00262386 0.994682 0.509614 -0.034486 -0.0097403 -0.034486
lHand 1488.19 0.371117 -0.167209 0.913408 0.622015 0.469139 -0.490671 0.469139
rHand 1488.19 -0.200578 -0.0836335 0.976101 0.0919969 -0.467672 0.864012 -0.467672
lFoot 1488.19 0.937155 -0.0576116 0.344124 -0.984104 -0.0269708 -0.0478885 -0.0269708
rFoot 1488.19 -0.354945 0.350411 0.866733 -0.973125 0.0522222 0.0548821 0.0522222
head 1488.2 0.0359431 -0.0245787 0.999052 0.674187 -0.00750224 0.0311007 -0.00750224
hip 1488.2 0.102976 -0.00329638 0.994678 0.509908 -0.0346491 -0.00975063 -0.0346491
lHand 1488.2 0.37079 -0.16734 0.913516 0.622169 0.469232 -0.490486 0.469232
rHand 1488.2 -0.20075 -0.0834756 0.976079 0.0917961 -0.468655 0.863373 -0.468655
lFoot 1488.2 0.936957 -0.0575225 0.344677 -0.984049 -0.027388 -0.0478236 -0.027388
rFoot 1488.2 -0.358316 0.348593 0.866079 -0.973118 0.0521156 0.0548534 0.0521156
head 1488.22 0.0358335 -0.0246837 0.999053 0.674314 -0.00722944 0.031141 -0.00722944
hip 1488.22 0.102784 -0.00307493 0.994699 0.510216 -0.0347468 -0.00994294 -0.0347468
lHand 1488.22 0.370912 -0.167335 0.913468 0.622191 0.469022 -0.490608 0.469022
rHand 1488.22 -0.200374 -0.0831499 0.976185 0.091454 -0.469795 0.862676 -0.469795
lFoot 1488.22 0.936988 -0.0565815 0.344749 -0.984028 -0.027628 -0.0477523 -0.027628
rFoot 1488.22 -0.35722 0.350572 0.865733 -0.973107 0.0521037 0.0548332 0.0521037
head 1488.23 0.0357052 -0.0247436 0.999056 0.674493 -0.00692867 0.0311331 -0.00692867
hip 1488.23 0.102667 -0.00296433 0.994711 0.510702 -0.0348256 -0.0100877 -0.0348256
lHand 1488.23 0.370734 -0.167473 0.913515 0.622112 0.469024 -0.490568 0.469024
rHand 1488.23 -0.199993 -0.0829585 0.976279 0.0908652 -0.470904 0.862028 -0.470904
lFoot 1488.23 0.936861 -0.0564544 0.345115 -0.983981 -0.0279731 -0.0477245 -0.0279731
rFoot 1488.23 -0.357148 0.350185 0.865919 -0.97309 0.052108 0.0548596 0.052108
head 1488.24 0.0356064 -0.0248356 0.999057 0.674752 -0.00666066 0.0310617 -0.00666066
hip 1488.24 0.102937 -0.00317286 0.994683 0.511351 -0.0349888 -0.0101407 -0.0349888
lHand 1488.24 0.370664 -0.167781 0.913487 0.622183 0.468899 -0.490477 0.468899
rHand 1488.24 -0.199589 -0.0828006 0.976375 0.0896736 -0.471992 0.861408 -0.471992
lFoot 1488.24 0.936732 -0.0565484 0.345449 -0.983959 -0.0282058 -0.0477289 -0.0282058
rFoot 1488.24 -0.354926 0.350114 0.866861 -0.973065 0.052061 0.0548546 0.052061
head 1488.25 0.0354935 -0.0249384 0.999059 0.674967 -0.00644433 0.0312195 -0.00644433
hip 1488.25 0.102849 -0.00303097 0.994692 0.511919 -0.0351143 -0.0102241 -0.0351143
lHand 1488.25 0.37061 -0.168008 0.913467 0.622377 0.468436 -0.490366 0.468436
rHand 1488.25 -0.198922 -0.0828401 0.976508 0.0881997 -0.473271 0.860768 -0.473271
lFoot 1488.25 0.936618 -0.0567688 0.345723 -0.983941 -0.0283188 -0.0477566 -0.0283188
rFoot 1488.25 -0.354679 0.349773 0.8671 -0.973071 0.0520296 0.0547703 0.0520296
head 1488.26 0.0353719 -0.0249751 0.999062 0.675266 -0.00627008 0.0313998 -0.00627008
hip 1488.26 0.102726 -0.0028254 0.994706 0.512571 -0.0351584 -0.0102474 -0.0351584
lHand 1488.26 0.370423 -0.168173 0.913512 0.622555 0.468131 -0.490211 0.468131
rHand 1488.26 -0.198526 -0.0827456 0.976596 0.0870064 -0.474461 0.860239 -0.474461
lFoot 1488.26 0.936476 -0.0565401 0.346143 -0.983925 -0.0282145 -0.0477653 -0.0282145
rFoot 1488.26 -0.354588 0.349559 0.867223 -0.973055 0.0519988 0.0547247 0.0519988
head 1488.27 0.0352269 -0.025046 0.999066 0.675487 -0.00604223 0.031609 -0.00604223
hip 1488.27 0.102781 -0.00289646 0.9947 0.513128 -0.0352345 -0.0102097 -0.0352345
lHand 1488.27 0.370476 -0.168445 0.913441 0.622694 0.467669 -0.490106 0.467669
rHand 1488.27 -0.198094 -0.0825914 0.976697 0.0862533 -0.475457 0.859699 -0.475457
lFoot 1488.27 0.936385 -0.0565912 0.346383 -0.983915 -0.028222 -0.0477953 -0.028222
rFoot 1488.27 -0.355111 0.349666 0.866966 -0.973049 0.0519622 0.0547527 0.0519622
head 1488.28 0.0351159 -0.0251405 0.999067 0.675738 -0.00585294 0.0317552 -0.00585294
