tag time posX posY posZ rotX rotY rotZ rotW
rHand 534.579 -0.422028 -0.0207789 0.906345 -0.310317 0.484216 -0.798482 0.484216
lFoot 534.579 0.36022 0.810994 0.461011 0.984064 -0.0154286 0.0255881 -0.0154286
rFoot 534.579 -0.675607 0.616925 0.403682 -0.988425 -0.0148146 0.0236156 -0.0148146
head 534.591 -0.0116348 0.0718488 0.997348 0.664343 0.0452628 -0.0142654 0.0452628
hip 534.591 -0.0398901 0.129002 0.990842 -0.496211 -0.0157092 0.0119133 -0.0157092
lHand 534.591 0.401332 0.063833 0.913706 0.364449 0.569791 -0.698138 0.569791
rHand 534.591 -0.422593 -0.0191992 0.906116 -0.307248 0.486807 -0.798542 0.486807
lFoot 534.591 0.360681 0.810702 0.461164 0.98415 -0.0145317 0.0254845 -0.0145317
rFoot 534.591 -0.675987 0.616723 0.403354 -0.988424 -0.0150956 0.0238709 -0.0150956
head 534.601 -0.0115469 0.0718394 0.997349 0.663359 0.0454633 -0.0141994 0.0454633
hip 534.601 -0.0397544 0.129442 0.99079 -0.497283 -0.0157048 0.0119203 -0.0157048
lHand 534.601 0.401105 0.0656531 0.913677 0.36296 0.571457 -0.697536 0.571457
rHand 534.601 -0.423271 -0.0172208 0.90584 -0.300796 0.490132 -0.79939 0.490132
lFoot 534.601 0.361961 0.810408 0.460678 0.984222 -0.0143808 0.0257882 -0.0143808
rFoot 534.601 -0.676152 0.616538 0.403361 -0.988437 -0.0151547 0.0240473 -0.0151547
head 534.612 -0.0115201 0.0718834 0.997347 0.662527 0.0455103 -0.0141099 0.0455103
hip 534.612 -0.0396772 0.130227 0.99069 -0.498582 -0.0155901 0.012116 -0.0155901
lHand 534.612 0.401029 0.0672465 0.913594 0.361934 0.572567 -0.696969 0.572567
rHand 534.612 -0.423034 -0.0148014 0.905993 -0.295514 0.49361 -0.799597 0.49361
lFoot 534.612 0.362679 0.810374 0.460172 0.98433 -0.0142944 0.0257399 -0.0142944
rFoot 534.612 -0.676635 0.616409 0.402747 -0.98845 -0.0152961 0.0244893 -0.0152961
head 534.624 -0.011506 0.0719049 0.997345 0.661605 0.0454451 -0.013906 0.0454451
hip 534.624 -0.0396228 0.130814 0.990615 -0.500044 -0.0156636 0.0120917 -0.0156636
lHand 534.624 0.400874 0.0681528 0.913595 0.361435 0.573405 -0.696257 0.573405
rHand 534.624 -0.423416 -0.013424 0.905836 -0.290593 0.496592 -0.799352 0.496592
lFoot 534.624 0.364579 0.80977 0.459733 0.984437 -0.0136511 0.0259969 -0.0136511
rFoot 534.624 -0.676433 0.616618 0.402766 -0.98845 -0.0154479 0.0246753 -0.0154479
