tag time posX posY posZ rotX rotY rotZ rotW
lFoot 2441.9 0.658627 0.747035 0.0902742 -0.980186 -0.0553324 -0.0798028 -0.0553324
rFoot 2441.9 0.302556 0.943035 0.138363 -0.989479 -0.111211 0.0876129 -0.111211
head 2441.91 0.186638 0.288428 0.939135 0.683073 -0.00758617 -0.0193984 -0.00758617
hip 2441.91 0.279835 0.45938 0.843008 0.552737 -0.0241146 -0.035526 -0.0241146
lHand 2441.91 0.566553 0.389278 0.726279 0.203538 0.278646 -0.883452 0.278646
rHand 2441.91 0.0172568 0.575332 0.817738 0.113721 -0.322747 0.929307 -0.322747
lFoot 2441.91 0.658533 0.747105 0.0903826 -0.980148 -0.0558112 -0.0797202 -0.0558112
rFoot 2441.91 0.302421 0.943076 0.138382 -0.989445 -0.11141 0.0877153 -0.11141
head 2441.92 0.18661 0.288352 0.939164 0.683117 -0.00758427 -0.0192375 -0.00758427
hip 2441.92 0.279847 0.459264 0.843067 0.552579 -0.0241119 -0.0353967 -0.0241119
lHand 2441.92 0.566595 0.388901 0.726447 0.202993 0.278257 -0.883622 0.278257
rHand 2441.92 0.0181194 0.575156 0.817843 0.111443 -0.322913 0.929446 -0.322913
lFoot 2441.92 0.658532 0.7471 0.0904266 -0.98012 -0.0559931 -0.0797956 -0.0559931
rFoot 2441.92 0.302495 0.943051 0.138386 -0.989468 -0.111336 0.087496 -0.111336
head 2441.93 0.186588 0.288233 0.939205 0.683151 -0.00753237 -0.0192354 -0.00753237
hip 2441.93 0.279744 0.459197 0.843138 0.552438 -0.0240518 -0.0353678 -0.0240518
lHand 2441.93 0.566692 0.388552 0.726559 0.202688 0.277836 -0.88375 0.277836
rHand 2441.93 0.0187627 0.574904 0.818006 0.109864 -0.323098 0.929483 -0.323098
lFoot 2441.93 0.658463 0.747161 0.0904313 -0.980105 -0.0559978 -0.0797885 -0.0559978
rFoot 2441.93 0.302447 0.943055 0.13847 -0.989447 -0.111418 0.0876087 -0.111418
head 2441.94 0.18655 0.288126 0.939246 0.683127 -0.00752827 -0.0191735 -0.00752827
hip 2441.94 0.279568 0.459234 0.843176 0.552369 -0.0241783 -0.0353571 -0.0241783
lHand 2441.94 0.566808 0.388221 0.726645 0.202894 0.277414 -0.883673 0.277414
rHand 2441.94 0.0192017 0.574805 0.818065 0.108743 -0.323461 0.929365 -0.323461
lFoot 2441.94 0.658512 0.747112 0.0904704 -0.980085 -0.0559409 -0.0799177 -0.0559409
rFoot 2441.94 0.302411 0.943068 0.138454 -0.98946 -0.111217 0.0876685 -0.111217
head 2441.95 0.186501 0.288072 0.939272 0.68318 -0.00750189 -0.0190855 -0.00750189
hip 2441.95 0.279505 0.459151 0.843242 0.552373 -0.0241887 -0.0354839 -0.0241887
lHand 2441.95 0.567055 0.387872 0.726639 0.203667 0.277066 -0.883389 0.277066
rHand 2441.95 0.0193943 0.574642 0.818175 0.108076 -0.323611 0.92927 -0.323611
lFoot 2441.95 0.658472 0.74714 0.0905339 -0.980084 -0.055822 -0.0798601 -0.055822
rFoot 2441.95 0.302508 0.943035 0.13847 -0.989488 -0.111102 0.0874749 -0.111102
head 2441.96 0.186467 0.288096 0.939271 0.683281 -0.00761295 -0.0190794 -0.00761295
hip 2441.96 0.279484 0.459079 0.843288 0.552413 -0.0242735 -0.0354866 -0.0242735
lHand 2441.96 0.567281 0.387493 0.726665 0.204393 0.276865 -0.883097 0.276865
rHand 2441.96 0.0193231 0.574733 0.818113 0.107575 -0.323605 0.929222 -0.323605
lFoot 2441.96 0.658401 0.747198 0.0905742 -0.980047 -0.0561063 -0.0798274 -0.0561063
rFoot 2441.96 0.302531 0.943046 0.138343 -0.989499 -0.111073 0.0873617 -0.111073
head 2441.98 0.186467 0.287972 0.93931 0.683371 -0.0078449 -0.0190246 -0.0078449
hip 2441.98 0.279443 0.459037 0.843325 0.552579 -0.0242043 -0.0354959 -0.0242043
lHand 2441.98 0.56748 0.387108 0.726715 0.20506 0.276611 -0.882837 0.276611
rHand 2441.98 0.0195674 0.574515 0.81826 0.106835 -0.322997 0.929493 -0.322997
lFoot 2441.98 0.658367 0.74722 0.0906419 -0.980037 -0.0560939 -0.0799002 -0.0560939
rFoot 2441.98 0.30241 0.943083 0.138357 -0.98949 -0.111069 0.0874564 -0.111069
head 2441.99 0.186499 0.287868 0.939335 0.683442 -0.00799685 -0.0190818 -0.00799685
hip 2441.99 0.279406 0.459014 0.84335 0.552707 -0.0242305 -0.0355277 -0.0242305
lHand 2441.99 0.567657 0.386952 0.726659 0.205884 0.276472 -0.88251 0.276472
