tag time posX posY posZ rotX rotY rotZ rotW
hip 1576.07 0.0331795 0.321145 0.946449 0.538615 -0.0457307 -0.0212051 -0.0457307
lHand 1576.07 0.359927 0.0374907 0.932227 0.411085 0.374375 -0.729283 0.374375
rHand 1576.07 -0.389974 0.139166 0.910249 -0.323488 0.376918 -0.768025 0.376918
lFoot 1576.07 0.327192 0.919835 0.216447 -0.939578 0.0366898 -0.0642554 0.0366898
rFoot 1576.07 -0.377086 0.904601 0.198757 -0.986036 0.00627941 0.0654795 0.00627941
head 1576.08 0.0241374 0.181064 0.983175 0.693182 -0.0254489 -0.0283243 -0.0254489
hip 1576.08 0.0332583 0.320994 0.946497 0.538704 -0.0458249 -0.0212732 -0.0458249
lHand 1576.08 0.359677 0.0371689 0.932336 0.411225 0.374109 -0.729252 0.374109
rHand 1576.08 -0.390278 0.140548 0.909906 -0.322227 0.377819 -0.769722 0.377819
lFoot 1576.08 0.327133 0.919823 0.216587 -0.939556 0.0364073 -0.0642362 0.0364073
rFoot 1576.08 -0.37712 0.904597 0.198708 -0.986032 0.00648159 0.0655183 0.00648159
head 1576.09 0.0240958 0.181069 0.983175 0.693122 -0.0261224 -0.0285756 -0.0261224
hip 1576.09 0.0333173 0.320806 0.946559 0.538786 -0.0459565 -0.0215593 -0.0459565
lHand 1576.09 0.359643 0.03707 0.932353 0.411084 0.373975 -0.729292 0.373975
rHand 1576.09 -0.390764 0.141428 0.909561 -0.321825 0.37903 -0.770788 0.37903
lFoot 1576.09 0.327216 0.919775 0.216663 -0.939518 0.0364094 -0.0642909 0.0364094
rFoot 1576.09 -0.37716 0.904597 0.198631 -0.986018 0.00643447 0.065447 0.00643447
head 1576.1 0.0240746 0.181178 0.983156 0.693108 -0.026581 -0.0289318 -0.026581
hip 1576.1 0.0329762 0.32114 0.946458 0.538907 -0.0459077 -0.0219495 -0.0459077
lHand 1576.1 0.359439 0.0368744 0.93244 0.411145 0.37378 -0.72916 0.37378
rHand 1576.1 -0.391327 0.142539 0.909146 -0.321822 0.380636 -0.771245 0.380636
lFoot 1576.1 0.327187 0.919833 0.216461 -0.93945 0.0366722 -0.0643303 0.0366722
rFoot 1576.1 -0.377067 0.904634 0.198638 -0.985986 0.00621356 0.06552 0.00621356
head 1576.11 0.0240281 0.181209 0.983151 0.693204 -0.0269482 -0.0291891 -0.0269482
hip 1576.11 0.0330169 0.321007 0.946501 0.53915 -0.0457772 -0.0221219 -0.0457772
lHand 1576.11 0.359235 0.0366821 0.932526 0.411335 0.37367 -0.728816 0.37367
rHand 1576.11 -0.391473 0.14365 0.908908 -0.322254 0.381932 -0.771717 0.381932
lFoot 1576.11 0.327049 0.91983 0.216685 -0.939429 0.0367568 -0.0642297 0.0367568
rFoot 1576.11 -0.376998 0.904671 0.198604 -0.985985 0.00633998 0.0654754 0.00633998
head 1576.12 0.0239915 0.181221 0.98315 0.693244 -0.0272982 -0.0294843 -0.0272982
hip 1576.12 0.0330513 0.3209 0.946536 0.539541 -0.0454871 -0.0222664 -0.0454871
lHand 1576.12 0.359102 0.0366915 0.932577 0.411459 0.373502 -0.728548 0.373502
rHand 1576.12 -0.391561 0.14482 0.908684 -0.322174 0.383658 -0.771799 0.383658
lFoot 1576.12 0.327063 0.919811 0.216742 -0.939419 0.0366872 -0.0643266 0.0366872
rFoot 1576.12 -0.377029 0.904671 0.198545 -0.985965 0.0064663 0.0654627 0.0064663
head 1576.13 0.0239394 0.181238 0.983148 0.693338 -0.0276568 -0.0297228 -0.0276568
hip 1576.13 0.0326911 0.321555 0.946326 0.539886 -0.0454106 -0.0224668 -0.0454106
lHand 1576.13 0.358981 0.0366277 0.932626 0.411555 0.373419 -0.728219 0.373419
rHand 1576.13 -0.391973 0.145704 0.908365 -0.322286 0.385025 -0.771989 0.385025
lFoot 1576.13 0.32688 0.919924 0.21654 -0.93938 0.0367025 -0.0643486 0.0367025
rFoot 1576.13 -0.377132 0.904633 0.198522 -0.985958 0.00636353 0.0654611 0.00636353
head 1576.15 0.0239501 0.181182 0.983158 0.693501 -0.0280474 -0.0299752 -0.0280474
hip 1576.15 0.0327648 0.321451 0.946359 0.540154 -0.0454908 -0.0227328 -0.0454908
lHand 1576.15 0.358703 0.0364208 0.932741 0.411677 0.373295 -0.727835 0.373295
rHand 1576.15 -0.392293 0.146412 0.908113 -0.323029 0.386415 -0.771976 0.386415
lFoot 1576.15 0.326815 0.919938 0.21658 -0.939387 0.0366593 -0.0642648 0.0366593
rFoot 1576.15 -0.377111 0.904664 0.198421 -0.985964 0.00641586 0.0654106 0.00641586
head 1576.16 0.023899 0.181192 0.983157 0.693592 -0.0284555 -0.0302515 -0.0284555
hip 1576.16 0.0328477 0.32132 0.946401 0.540335 -0.0455208 -0.022893 -0.0455208
lHand 1576.16 0.358668 0.036407 0.932755 0.411719 0.373541 -0.727272 0.373541
rHand 1576.16 -0.392558 0.147434 0.907833 -0.32172 0.387533 -0.773032 0.387533
lFoot 1576.16 0.326756 0.91995 0.216617 -0.939371 0.0365818 -0.0642277 0.0365818
rFoot 1576.16 -0.377226 0.904648 0.198274 -0.985955 0.00650315 0.0653942 0.00650315
head 1576.17 0.0238988 0.181098 0.983175 0.693658 -0.0288952 -0.0305013 -0.0288952
hip 1576.17 0.032661 0.321534 0.946335 0.540421 -0.0456562 -0.0230296 -0.0456562
lHand 1576.17 0.358541 0.0364162 0.932803 0.41199 0.373702 -0.726592 0.373702
