tag time posX posY posZ rotX rotY rotZ rotW
hip 1038.26 0.0121439 -0.0148262 0.999816 0.51171 0.00643949 0.00616691 0.00643949
lHand 1038.26 0.359484 -0.0638789 0.930962 0.18528 0.564248 -0.804231 0.564248
rHand 1038.26 -0.411248 -0.124082 0.903039 0.355329 -0.586373 0.710695 -0.586373
lFoot 1038.26 0.953919 -0.210837 0.213508 0.99052 0.108301 0.0843882 0.108301
rFoot 1038.26 -0.83571 0.205165 0.509407 -0.975565 0.0376604 0.0777638 0.0376604
head 1038.27 0.0133515 -0.0324583 0.999384 0.684052 -0.00516121 -0.01404 -0.00516121
hip 1038.27 0.0121483 -0.0150182 0.999813 0.511222 0.00597003 0.00512099 0.00597003
lHand 1038.27 0.359592 -0.0644996 0.930878 0.186394 0.564546 -0.803838 0.564546
rHand 1038.27 -0.411288 -0.121952 0.90331 0.352449 -0.588265 0.711096 -0.588265
lFoot 1038.27 0.954021 -0.209324 0.21454 0.990429 0.108538 0.085077 0.108538
rFoot 1038.27 -0.835463 0.206304 0.509352 -0.975633 0.0377712 0.0775186 0.0377712
head 1038.28 0.0132569 -0.0323668 0.999388 0.683573 -0.00588259 -0.0148139 -0.00588259
hip 1038.28 0.0124817 -0.0157172 0.999799 0.510516 0.00521191 0.00419181 0.00521191
lHand 1038.28 0.359831 -0.0647993 0.930765 0.187813 0.564861 -0.803352 0.564861
rHand 1038.28 -0.411377 -0.119723 0.903568 0.349798 -0.589836 0.711601 -0.589836
lFoot 1038.28 0.954057 -0.207743 0.215911 0.990342 0.108764 0.0857194 0.108764
rFoot 1038.28 -0.836173 0.205765 0.508405 -0.975732 0.0376673 0.077261 0.0376673
head 1038.29 0.0131111 -0.0322957 0.999392 0.683241 -0.00660584 -0.0153379 -0.00660584
hip 1038.29 0.0125968 -0.0160893 0.999791 0.509669 0.00450148 0.00334845 0.00450148
lHand 1038.29 0.359831 -0.0652611 0.930732 0.188984 0.565261 -0.802848 0.565261
rHand 1038.29 -0.411244 -0.116764 0.904016 0.347032 -0.592129 0.71203 -0.592129
lFoot 1038.29 0.954058 -0.206785 0.216827 0.99036 0.108342 0.0859703 0.108342
rFoot 1038.29 -0.836471 0.20556 0.507997 -0.97584 0.0377078 0.076862 0.0377078
head 1038.3 0.0129596 -0.0321612 0.999399 0.682829 -0.0072851 -0.0159056 -0.0072851
hip 1038.3 0.0127496 -0.0166818 0.99978 0.508995 0.00374986 0.00234485 0.00374986
lHand 1038.3 0.359915 -0.0654419 0.930687 0.189983 0.565627 -0.802397 0.565627
rHand 1038.3 -0.410821 -0.11372 0.904596 0.344939 -0.594509 0.712008 -0.594509
lFoot 1038.3 0.954187 -0.205611 0.217372 0.990309 0.108322 0.0865048 0.108322
rFoot 1038.3 -0.836792 0.205384 0.50754 -0.975938 0.0378692 0.0766469 0.0378692
head 1038.31 0.0127997 -0.0320238 0.999405 0.682373 -0.00784402 -0.0164088 -0.00784402
hip 1038.31 0.0127505 -0.0170884 0.999773 0.508087 0.00313894 0.00113737 0.00313894
lHand 1038.31 0.360012 -0.0653746 0.930654 0.190894 0.566154 -0.801839 0.566154
rHand 1038.31 -0.410222 -0.111058 0.905198 0.343778 -0.596157 0.712051 -0.596157
lFoot 1038.31 0.954325 -0.203932 0.218349 0.99028 0.108004 0.0871286 0.108004
rFoot 1038.31 -0.837081 0.206477 0.506618 -0.976035 0.0379496 0.0763496 0.0379496
head 1038.32 0.012677 -0.0319954 0.999408 0.681936 -0.00827316 -0.0169942 -0.00827316
hip 1038.32 0.0128026 -0.0174758 0.999765 0.507272 0.00244585 -3.0865e-05 0.00244585
lHand 1038.32 0.360063 -0.0653966 0.930633 0.191666 0.566788 -0.801228 0.566788
rHand 1038.32 -0.410041 -0.108573 0.905582 0.342174 -0.597639 0.71225 -0.597639
lFoot 1038.32 0.954417 -0.202822 0.21898 0.990214 0.108095 0.0876458 0.108095
rFoot 1038.32 -0.837536 0.206129 0.506008 -0.976168 0.0380273 0.0759674 0.0380273
head 1038.33 0.0124675 -0.0319359 0.999412 0.681488 -0.0085427 -0.0174807 -0.0085427
hip 1038.33 0.012868 -0.0178328 0.999758 0.506575 0.00174286 -0.00105619 0.00174286
lHand 1038.33 0.360055 -0.0654427 0.930633 0.192404 0.567551 -0.800525 0.567551
rHand 1038.33 -0.409656 -0.106738 0.905974 0.341269 -0.599204 0.7118 -0.599204
lFoot 1038.33 0.954403 -0.201494 0.220264 0.99009 0.108705 0.0881474 0.108705
rFoot 1038.33 -0.837571 0.206746 0.505698 -0.976291 0.0380484 0.0755573 0.0380484
head 1038.35 0.0122251 -0.0318256 0.999419 0.68102 -0.00868632 -0.0179011 -0.00868632
hip 1038.35 0.0130189 -0.0182018 0.99975 0.506015 0.00115673 -0.00194566 0.00115673
lHand 1038.35 0.360043 -0.0652453 0.930651 0.193256 0.568251 -0.799833 0.568251
rHand 1038.35 -0.409767 -0.105223 0.906101 0.340584 -0.600775 0.711033 -0.600775
lFoot 1038.35 0.954461 -0.200076 0.221302 0.990039 0.108807 0.0884541 0.108807
rFoot 1038.35 -0.837998 0.206095 0.505257 -0.976428 0.0377655 0.0754154 0.0377655
head 1038.36 0.0120518 -0.0317915 0.999422 0.680615 -0.00895963 -0.0182038 -0.00895963
hip 1038.36 0.0129273 -0.0184093 0.999747 0.505653 0.000898754 -0.00265564 0.000898754
lHand 1038.36 0.359946 -0.0648718 0.930715 0.193976 0.569265 -0.798942 0.569265
rHand 1038.36 -0.409937 -0.103516 0.906221 0.338933 -0.60265 0.710397 -0.60265
lFoot 1038.36 0.954451 -0.199385 0.221964 0.990011 0.108582 0.0889468 0.108582
rFoot 1038.36 -0.838369 0.205867 0.504734 -0.976544 0.0378919 0.0750955 0.0378919
head 1038.37 0.0117737 -0.0317261 0.999427 0.680224 -0.00909705 -0.0182767 -0.00909705
hip 1038.37 0.0130038 -0.0185906 0.999743 0.505305 0.000232874 -0.00355913 0.000232874
lHand 1038.37 0.359738 -0.0645398 0.930819 0.194688 0.570526 -0.79787 0.570526
rHand 1038.37 -0.409937 -0.102039 0.906388 0.337199 -0.604557 0.709652 -0.604557
lFoot 1038.37 0.954456 -0.198521 0.222719 0.989897 0.108983 0.0896076 0.108983
rFoot 1038.37 -0.838947 0.205432 0.50395 -0.976704 0.0378778 0.0746952 0.0378778
head 1038.38 0.0114724 -0.0317023 0.999432 0.679812 -0.00922864 -0.0182893 -0.00922864
hip 1038.38 0.0130391 -0.0187482 0.999739 0.505025 -0.000485588 -0.0046511 -0.000485588
lHand 1038.38 0.359429 -0.0641071 0.930968 0.19541 0.571906 -0.796704 0.571906
rHand 1038.38 -0.409961 -0.100501 0.90655 0.33536 -0.606189 0.709289 -0.606189
lFoot 1038.38 0.954512 -0.197476 0.223406 0.989886 0.108695 0.0899763 0.108695
rFoot 1038.38 -0.839286 0.205871 0.503205 -0.976853 0.0379271 0.0741458 0.0379271
head 1038.39 0.011127 -0.0317095 0.999435 0.679382 -0.00910704 -0.0181783 -0.00910704
hip 1038.39 0.0130728 -0.0187832 0.999738 0.504817 -0.00131171 -0.00575141 -0.00131171
lHand 1038.39 0.359269 -0.0637015 0.931058 0.196145 0.573462 -0.795402 0.573462
rHand 1038.39 -0.410238 -0.0987196 0.90662 0.33262 -0.607285 0.709676 -0.607285
lFoot 1038.39 0.954515 -0.196531 0.224223 0.989893 0.10823 0.0903359 0.10823
rFoot 1038.39 -0.839964 0.205231 0.502335 -0.977021 0.0379412 0.0737831 0.0379412
head 1038.4 0.0107439 -0.0316618 0.999441 0.678895 -0.00897217 -0.0178605 -0.00897217
hip 1038.4 0.0131415 -0.0191003 0.999731 0.504431 -0.00202314 -0.00682677 -0.00202314
lHand 1038.4 0.359052 -0.0632699 0.931171 0.196771 0.574937 -0.794177 0.574937
rHand 1038.4 -0.410566 -0.0968706 0.906671 0.33018 -0.608351 0.710015 -0.608351
lFoot 1038.4 0.954724 -0.19497 0.224699 0.989822 0.108111 0.0911165 0.108111
rFoot 1038.4 -0.840726 0.204573 0.501328 -0.97717 0.0379348 0.07336 0.0379348
head 1038.41 0.0103194 -0.0316178 0.999447 0.678406 -0.00858314 -0.0174511 -0.00858314
hip 1038.41 0.0130268 -0.0190956 0.999733 0.503998 -0.00260136 -0.00780226 -0.00260136
lHand 1038.41 0.358905 -0.0624901 0.93128 0.197087 0.576646 -0.792852 0.576646
rHand 1038.41 -0.410857 -0.095147 0.906721 0.327762 -0.609192 0.71045 -0.609192
lFoot 1038.41 0.954817 -0.194072 0.225079 0.989774 0.108062 0.0916419 0.108062
rFoot 1038.41 -0.841418 0.204756 0.50009 -0.977352 0.0377326 0.0728955 0.0377326
head 1038.42 0.00985707 -0.0317065 0.999449 0.677865 -0.00804372 -0.0167432 -0.00804372
hip 1038.42 0.012951 -0.0191456 0.999733 0.503566 -0.00321845 -0.00869327 -0.00321845
