tag time posX posY posZ rotX rotY rotZ rotW
rHand 604.821 -0.198274 -0.434182 0.878734 -0.546063 0.280937 -0.40493 0.280937
lFoot 604.821 0.836681 -0.489304 0.246061 -0.972414 0.186021 -0.0876309 0.186021
rFoot 604.821 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.833 0.0577766 -0.0914335 0.994134 0.686718 0.0137714 0.0190729 0.0137714
hip 604.833 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.833 0.370989 -0.434311 0.820818 0.60494 0.167259 -0.39489 0.167259
rHand 604.833 -0.197117 -0.435654 0.878266 -0.551072 0.277937 -0.402518 0.277937
lFoot 604.833 0.837155 -0.48908 0.244893 -0.972368 0.18612 -0.0877748 0.18612
rFoot 604.833 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.844 0.0576639 -0.0913179 0.994151 0.686953 0.0138373 0.0192284 0.0138373
hip 604.844 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.844 0.370469 -0.434634 0.820881 0.605762 0.166204 -0.393784 0.166204
rHand 604.844 -0.196034 -0.436937 0.877871 -0.555063 0.273467 -0.400371 0.273467
lFoot 604.844 0.837034 -0.489137 0.245191 -0.972279 0.186476 -0.0879835 0.186476
rFoot 604.844 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.855 0.0575078 -0.0911631 0.994174 0.687235 0.0139435 0.0194048 0.0139435
hip 604.855 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.855 0.37007 -0.434799 0.820974 0.606489 0.165318 -0.392827 0.165318
rHand 604.855 -0.194999 -0.438559 0.877292 -0.557659 0.268225 -0.398836 0.268225
lFoot 604.855 0.836879 -0.48926 0.245475 -0.972296 0.186453 -0.0878462 0.186453
rFoot 604.855 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.866 0.0574514 -0.0910588 0.994187 0.687505 0.0139784 0.0195475 0.0139784
hip 604.866 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.866 0.36943 -0.434956 0.821179 0.60728 0.164741 -0.39159 0.164741
rHand 604.866 -0.191765 -0.440305 0.87713 -0.558422 0.265649 -0.398831 0.265649
lFoot 604.866 0.837233 -0.48909 0.244606 -0.972328 0.186347 -0.0877304 0.186347
rFoot 604.866 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
