tag time posX posY posZ rotX rotY rotZ rotW
head 1483.89 0.1588 0.00404796 0.987302 0.70084 -0.0200634 -0.00364012 -0.0200634
hip 1483.89 0.259386 0.0578091 0.964042 0.598593 0.000643345 -0.00827692 0.000643345
lHand 1483.89 0.474078 -0.220278 0.852483 0.69543 0.286232 -0.277957 0.286232
rHand 1483.89 -0.0587956 -0.309977 0.948924 0.645616 -0.289511 0.329332 -0.289511
lFoot 1483.89 0.955226 0.15664 0.251011 -0.981345 -0.0281485 -0.00234023 -0.0281485
rFoot 1483.89 0.938637 0.0704795 0.337629 -0.982008 0.106106 0.0268569 0.106106
head 1483.9 0.158864 0.00390739 0.987293 0.700765 -0.0201841 -0.00352692 -0.0201841
hip 1483.9 0.259226 0.057891 0.96408 0.59876 0.000861933 -0.00798388 0.000861933
lHand 1483.9 0.473693 -0.220246 0.852705 0.696257 0.289573 -0.27666 0.289573
rHand 1483.9 -0.0584715 -0.31032 0.948832 0.645363 -0.289439 0.32916 -0.289439
lFoot 1483.9 0.955238 0.156394 0.251119 -0.98136 -0.0283076 -0.00202607 -0.0283076
rFoot 1483.9 0.938433 0.0692936 0.338442 -0.981981 0.106464 0.0267782 0.106464
head 1483.91 0.158824 0.00380117 0.9873 0.700775 -0.0202978 -0.00337594 -0.0202978
hip 1483.91 0.259067 0.0579108 0.964122 0.598841 0.00109196 -0.00767846 0.00109196
lHand 1483.91 0.473439 -0.219944 0.852925 0.697021 0.291869 -0.275962 0.291869
rHand 1483.91 -0.0579054 -0.310616 0.94877 0.645222 -0.289228 0.328876 -0.289228
lFoot 1483.91 0.955104 0.156894 0.251318 -0.98141 -0.0284908 -0.00180772 -0.0284908
rFoot 1483.91 0.938363 0.0704137 0.338403 -0.98195 0.106677 0.0269433 0.106677
head 1483.92 0.158772 0.00372463 0.987308 0.700814 -0.0203982 -0.00323741 -0.0203982
hip 1483.92 0.25892 0.0578 0.964168 0.598673 0.00131769 -0.00745228 0.00131769
lHand 1483.92 0.473192 -0.219661 0.853134 0.698168 0.295402 -0.275427 0.295402
rHand 1483.92 -0.0576013 -0.311046 0.948648 0.645019 -0.289013 0.328612 -0.289013
lFoot 1483.92 0.955082 0.156736 0.251502 -0.981403 -0.0287225 -0.00166723 -0.0287225
rFoot 1483.92 0.937956 0.0700291 0.33961 -0.981947 0.106347 0.0277234 0.106347
head 1483.93 0.158788 0.00355631 0.987306 0.700876 -0.0204924 -0.00309333 -0.0204924
hip 1483.93 0.258846 0.057659 0.964196 0.598467 0.00136185 -0.00732876 0.00136185
lHand 1483.93 0.473166 -0.219292 0.853244 0.699036 0.298756 -0.275537 0.298756
rHand 1483.93 -0.0572927 -0.311457 0.948531 0.644827 -0.288798 0.328398 -0.288798
lFoot 1483.93 0.955081 0.156619 0.251577 -0.981406 -0.0288416 -0.00161475 -0.0288416
rFoot 1483.93 0.9375 0.0687872 0.341119 -0.981969 0.105976 0.0282111 0.105976
head 1483.94 0.158849 0.00334497 0.987297 0.700921 -0.0205381 -0.00300708 -0.0205381
hip 1483.94 0.258704 0.0575207 0.964242 0.59825 0.00147879 -0.00731315 0.00147879
lHand 1483.94 0.472876 -0.218562 0.853592 0.700066 0.30351 -0.276081 0.30351
rHand 1483.94 -0.056981 -0.31214 0.948326 0.644726 -0.288572 0.32821 -0.288572
lFoot 1483.94 0.955011 0.157165 0.251503 -0.981425 -0.0290625 -0.00152664 -0.0290625
rFoot 1483.94 0.937487 0.0702301 0.340859 -0.981917 0.106415 0.0284939 0.106415
head 1483.95 0.158855 0.00318489 0.987297 0.700896 -0.0206195 -0.0029857 -0.0206195
hip 1483.95 0.258547 0.057495 0.964286 0.598258 0.00167218 -0.00707193 0.00167218
lHand 1483.95 0.472363 -0.217712 0.854093 0.702136 0.307277 -0.275373 0.307277
rHand 1483.95 -0.0567563 -0.312467 0.948232 0.644647 -0.288475 0.328238 -0.288475
lFoot 1483.95 0.954978 0.157105 0.251666 -0.98142 -0.0292695 -0.00138432 -0.0292695
rFoot 1483.95 0.937697 0.0697034 0.340389 -0.981903 0.107028 0.0280441 0.107028
head 1483.96 0.15891 0.00299598 0.987288 0.700774 -0.0207638 -0.0028348 -0.0207638
hip 1483.96 0.258394 0.0574639 0.964329 0.598264 0.00174783 -0.00694616 0.00174783
lHand 1483.96 0.472145 -0.217135 0.85436 0.703047 0.311349 -0.27556 0.311349
rHand 1483.96 -0.056571 -0.312685 0.948171 0.644561 -0.288539 0.328447 -0.288539
lFoot 1483.96 0.954992 0.156959 0.2517 -0.981436 -0.029399 -0.00131592 -0.029399
rFoot 1483.96 0.937703 0.0680379 0.340711 -0.981939 0.107156 0.0276626 0.107156
head 1483.98 0.158862 0.00285484 0.987297 0.700724 -0.0208138 -0.00275555 -0.0208138
hip 1483.98 0.258245 0.0574452 0.96437 0.59833 0.00182477 -0.00686921 0.00182477
lHand 1483.98 0.473956 -0.218068 0.853119 0.700015 0.314303 -0.278394 0.314303
rHand 1483.98 -0.056173 -0.313343 0.947977 0.644409 -0.288698 0.328725 -0.288698
lFoot 1483.98 0.954966 0.156836 0.251877 -0.981432 -0.0293985 -0.00123295 -0.0293985
rFoot 1483.98 0.937895 0.0689854 0.339991 -0.981906 0.107288 0.0277327 0.107288
head 1483.99 0.158862 0.00269116 0.987297 0.700688 -0.0209647 -0.00262009 -0.0209647
hip 1483.99 0.25815 0.0574021 0.964398 0.598371 0.00179054 -0.00675562 0.00179054
lHand 1483.99 0.474406 -0.217947 0.8529 0.6981 0.318247 -0.279459 0.318247
rHand 1483.99 -0.0560093 -0.313539 0.947922 0.644353 -0.288799 0.32901 -0.288799
lFoot 1483.99 0.95492 0.156784 0.252086 -0.981407 -0.0291728 -0.00117239 -0.0291728
rFoot 1483.99 0.937637 0.0684904 0.340802 -0.981945 0.106697 0.0279596 0.106697
head 1484 0.15888 0.00251063 0.987295 0.700639 -0.0209881 -0.0025835 -0.0209881
hip 1484 0.257972 0.0574513 0.964443 0.598549 0.00192896 -0.00663996 0.00192896
lHand 1484 0.474303 -0.217464 0.85308 0.69855 0.320967 -0.278998 0.320967
rHand 1484 -0.0555958 -0.314239 0.947714 0.644294 -0.288797 0.329003 -0.288797
lFoot 1484 0.95489 0.156756 0.252216 -0.981403 -0.0288231 -0.00112933 -0.0288231
rFoot 1484 0.937371 0.0681109 0.341609 -0.981955 0.106262 0.028217 0.106262
head 1484.01 0.158782 0.002351 0.987311 0.70054 -0.0209604 -0.0023729 -0.0209604
hip 1484.01 0.257837 0.0574351 0.96448 0.598567 0.00202664 -0.00653526 0.00202664
lHand 1484.01 0.474312 -0.217455 0.853078 0.69811 0.323825 -0.278706 0.323825
rHand 1484.01 -0.0554125 -0.314487 0.947643 0.644356 -0.288896 0.328905 -0.288896
lFoot 1484.01 0.954897 0.156605 0.252283 -0.98141 -0.028718 -0.00108384 -0.028718
rFoot 1484.01 0.937413 0.0685127 0.341412 -0.981966 0.105985 0.028289 0.105985
