tag time posX posY posZ rotX rotY rotZ rotW
head 448.375 0.0445952 -0.177872 0.983043 0.719217 -0.0106114 0.00913591 -0.0106114
hip 448.375 0.0638481 -0.225056 0.972252 0.544032 0.021473 -0.0160864 0.021473
lHand 448.375 0.300167 -0.389323 0.87082 -0.00674349 0.458619 -0.888508 0.458619
rHand 448.375 -0.175559 -0.373632 0.910812 0.0254257 0.397548 -0.916333 0.397548
lFoot 448.375 0.557957 -0.802816 0.210167 -0.990087 0.0137577 -0.0481711 0.0137577
rFoot 448.375 -0.136618 -0.937459 0.320167 -0.976482 0.120632 0.0211834 0.120632
head 448.386 0.0445519 -0.177996 0.983022 0.719538 -0.0107005 0.00901266 -0.0107005
hip 448.386 0.0638726 -0.224899 0.972286 0.544527 0.021309 -0.016181 0.021309
lHand 448.386 0.299887 -0.389645 0.870772 -0.00675485 0.458453 -0.888599 0.458453
rHand 448.386 -0.175564 -0.373962 0.910676 0.0252272 0.398205 -0.916075 0.398205
lFoot 448.386 0.55761 -0.802991 0.210418 -0.990081 0.0136536 -0.0483406 0.0136536
rFoot 448.386 -0.137462 -0.937278 0.320333 -0.976471 0.120548 0.0211582 0.120548
head 448.397 0.0445715 -0.17811 0.983001 0.719811 -0.0106869 0.00887887 -0.0106869
hip 448.397 0.0636675 -0.224858 0.972309 0.545065 0.0210761 -0.0163857 0.0210761
lHand 448.397 0.299855 -0.389902 0.870668 -0.00687471 0.458326 -0.888666 0.458326
rHand 448.397 -0.17519 -0.374162 0.910665 0.0251604 0.398591 -0.915943 0.398591
lFoot 448.397 0.557625 -0.802958 0.210506 -0.990084 0.0135529 -0.0482123 0.0135529
rFoot 448.397 -0.137547 -0.937157 0.320652 -0.976463 0.120443 0.0211715 0.120443
head 448.408 0.0445702 -0.178239 0.982977 0.72009 -0.0105792 0.00868659 -0.0105792
hip 448.408 0.0636867 -0.224676 0.97235 0.545559 0.0208759 -0.0165067 0.0208759
lHand 448.408 0.299655 -0.390221 0.870595 -0.00681537 0.458005 -0.888838 0.458005
rHand 448.408 -0.175125 -0.374458 0.910556 0.0261596 0.399275 -0.915667 0.399275
lFoot 448.408 0.557708 -0.802969 0.210246 -0.990082 0.0135398 -0.0481948 0.0135398
rFoot 448.408 -0.13739 -0.937204 0.320582 -0.976437 0.12025 0.0211903 0.12025
head 448.42 0.0445793 -0.178357 0.982956 0.720401 -0.0104062 0.0086459 -0.0104062
hip 448.42 0.063656 -0.224488 0.972396 0.546133 0.0211263 -0.0164396 0.0211263
lHand 448.42 0.299494 -0.390516 0.870517 -0.00671089 0.457834 -0.888932 0.457834
rHand 448.42 -0.174796 -0.374771 0.910491 0.0267472 0.399754 -0.915482 0.399754
lFoot 448.42 0.557875 -0.802847 0.210267 -0.990079 0.0134354 -0.0482335 0.0134354
rFoot 448.42 -0.136574 -0.93729 0.320678 -0.976417 0.120174 0.0212489 0.120174
head 448.431 0.0445827 -0.178465 0.982936 0.720513 -0.0103585 0.00853466 -0.0103585
hip 448.431 0.0638466 -0.224445 0.972393 0.546424 0.0212853 -0.0164865 0.0212853
lHand 448.431 0.299351 -0.390799 0.87044 -0.00679755 0.457647 -0.889029 0.457647
rHand 448.431 -0.174564 -0.375028 0.910429 0.0273464 0.400159 -0.915341 0.400159
lFoot 448.431 0.55796 -0.802788 0.210265 -0.990097 0.0132022 -0.0481041 0.0132022
rFoot 448.431 -0.136436 -0.93727 0.320797 -0.976422 0.119984 0.0212304 0.119984
head 448.442 0.0445865 -0.178582 0.982914 0.720555 -0.0103975 0.00841348 -0.0103975
hip 448.442 0.0637765 -0.224568 0.972369 0.546213 0.0213338 -0.0166412 0.0213338
lHand 448.442 0.299169 -0.391115 0.87036 -0.00673935 0.457584 -0.889067 0.457584
rHand 448.442 -0.174408 -0.375361 0.910322 0.028302 0.400727 -0.915126 0.400727
lFoot 448.442 0.558101 -0.802715 0.21017 -0.990121 0.0127836 -0.0480552 0.0127836
rFoot 448.442 -0.136155 -0.937357 0.320663 -0.976391 0.119905 0.021187 0.119905
head 448.453 0.0446311 -0.178717 0.982888 0.720558 -0.0104718 0.00833891 -0.0104718
hip 448.453 0.0636984 -0.224558 0.972377 0.546268 0.0212973 -0.0169126 0.0212973
lHand 448.453 0.298993 -0.391401 0.870292 -0.00657725 0.457578 -0.889076 0.457578
rHand 448.453 -0.173996 -0.375727 0.91025 0.028904 0.401134 -0.914981 0.401134
lFoot 448.453 0.558263 -0.80258 0.210255 -0.990131 0.0122752 -0.0480235 0.0122752
rFoot 448.453 -0.135845 -0.937389 0.320698 -0.97637 0.119785 0.0212033 0.119785
head 448.464 0.0446506 -0.178852 0.982862 0.720367 -0.0107178 0.00822704 -0.0107178
hip 448.464 0.0637505 -0.224548 0.972376 0.546463 0.0211026 -0.0172116 0.0211026
lHand 448.464 0.298786 -0.391689 0.870234 -0.0064241 0.457555 -0.889093 0.457555
rHand 448.464 -0.173831 -0.376124 0.910117 0.0292427 0.401348 -0.914929 0.401348
lFoot 448.464 0.558247 -0.8026 0.210222 -0.990143 0.0117692 -0.0480955 0.0117692
rFoot 448.464 -0.135881 -0.937447 0.320514 -0.976359 0.119603 0.0212248 0.119603
head 448.475 0.04467 -0.17899 0.982836 0.720271 -0.0108455 0.00806258 -0.0108455
hip 448.475 0.0637408 -0.224374 0.972416 0.546878 0.0208486 -0.017505 0.0208486
lHand 448.475 0.29863 -0.392067 0.870117 -0.00610179 0.457491 -0.889134 0.457491
rHand 448.475 -0.173548 -0.376496 0.910017 0.0291166 0.401391 -0.914959 0.401391
lFoot 448.475 0.558305 -0.80257 0.210183 -0.990154 0.0114903 -0.0480039 0.0114903
rFoot 448.475 -0.135759 -0.937536 0.320306 -0.97633 0.119563 0.0212385 0.119563
head 448.487 0.044686 -0.179111 0.982814 0.720106 -0.010863 0.00790635 -0.010863
hip 448.487 0.0636992 -0.22415 0.972471 0.54743 0.020676 -0.0178103 0.020676
lHand 448.487 0.29842 -0.392294 0.870087 -0.00598979 0.457439 -0.889167 0.457439
rHand 448.487 -0.17321 -0.376789 0.909961 0.0285697 0.401274 -0.915061 0.401274
lFoot 448.487 0.558415 -0.80247 0.210273 -0.990158 0.011252 -0.0480444 0.011252
rFoot 448.487 -0.135907 -0.93757 0.320143 -0.97633 0.119247 0.0211903 0.119247
head 448.498 0.0446889 -0.179189 0.982799 0.719901 -0.0109213 0.00766879 -0.0109213
hip 448.498 0.0636792 -0.223886 0.972533 0.548032 0.0204387 -0.0180217 0.0204387
lHand 448.498 0.298346 -0.392421 0.870055 -0.00603738 0.457289 -0.889249 0.457289
rHand 448.498 -0.173068 -0.377031 0.909887 0.0280317 0.400966 -0.915245 0.400966
lFoot 448.498 0.558526 -0.802411 0.210205 -0.990147 0.0111342 -0.048077 0.0111342
rFoot 448.498 -0.135745 -0.937493 0.320437 -0.976279 0.11925 0.0211277 0.11925
head 448.509 0.0446572 -0.179263 0.982787 0.719764 -0.0108899 0.0074738 -0.0108899
hip 448.509 0.063601 -0.223571 0.97261 0.54876 0.0202958 -0.0183063 0.0202958
lHand 448.509 0.298025 -0.392528 0.870117 -0.00610206 0.457168 -0.889314 0.457168
rHand 448.509 -0.172987 -0.37705 0.909895 0.0271471 0.400252 -0.915589 0.400252
lFoot 448.509 0.558565 -0.802374 0.21024 -0.99015 0.0110007 -0.0480189 0.0110007
rFoot 448.509 -0.135724 -0.937513 0.320388 -0.976245 0.119111 0.0211502 0.119111
head 448.52 0.0446447 -0.179365 0.982769 0.719656 -0.0109356 0.00721865 -0.0109356
hip 448.52 0.0635047 -0.223373 0.972662 0.549245 0.0203424 -0.0183942 0.0203424
lHand 448.52 0.297771 -0.392729 0.870113 -0.00616714 0.457109 -0.889349 0.457109
rHand 448.52 -0.172916 -0.37724 0.90983 0.0265837 0.399719 -0.915848 0.399719
lFoot 448.52 0.558515 -0.802396 0.210288 -0.990139 0.0111196 -0.0479997 0.0111196
rFoot 448.52 -0.135764 -0.937502 0.320402 -0.976217 0.118992 0.0210861 0.118992
head 448.531 0.0446545 -0.179439 0.982755 0.719571 -0.0110321 0.00693696 -0.0110321
hip 448.531 0.0633891 -0.22315 0.972721 0.549598 0.02029 -0.0184905 0.02029
lHand 448.531 0.297557 -0.392921 0.870099 -0.00618637 0.457131 -0.889341 0.457131
rHand 448.531 -0.172781 -0.377433 0.909775 0.0259761 0.399108 -0.916143 0.399108
lFoot 448.531 0.558601 -0.802292 0.210459 -0.990142 0.0110065 -0.0480997 0.0110065
rFoot 448.531 -0.135592 -0.937462 0.320593 -0.976154 0.119087 0.0209931 0.119087
head 448.543 0.044671 -0.179571 0.98273 0.719544 -0.0111749 0.00662804 -0.0111749
hip 448.543 0.0632535 -0.223094 0.972743 0.54965 0.0204807 -0.0184424 0.0204807
lHand 448.543 0.297572 -0.393116 0.870006 -0.00609979 0.457028 -0.889398 0.457028
rHand 448.543 -0.172694 -0.377582 0.90973 0.0253077 0.398216 -0.916557 0.398216
lFoot 448.543 0.55876 -0.802257 0.210168 -0.990144 0.0108632 -0.0481268 0.0108632
rFoot 448.543 -0.135433 -0.937593 0.320276 -0.97612 0.118934 0.0209937 0.118934
