tag time posX posY posZ rotX rotY rotZ rotW  
hip 386.437 -0.010285 0.0730539 0.997275 0.603877 -0.00912114 -0.00849348 -0.00912114
lHand 386.437 0.314702 -0.11125 0.942649 0.189775 0.455024 -0.869954 0.455024
rHand 386.437 -0.401892 -0.0293325 0.915217 0.202425 -0.511231 0.835224 -0.511231
lFoot 386.437 0.852366 0.302597 0.426506 -0.983076 -0.0245061 -0.068499 -0.0245061
rFoot 386.437 -0.840529 0.272092 0.468485 -0.974863 0.00654171 0.0856423 0.00654171
head 386.454 -0.0146983 -0.0143632 0.999789 0.710707 -0.0176518 0.0180844 -0.0176518
hip 386.454 -0.0117069 0.0741778 0.997176 0.605523 -0.00912853 -0.0072174 -0.00912853
lHand 386.454 0.313174 -0.112733 0.942981 0.192753 0.453592 -0.87005 0.453592
rHand 386.454 -0.402737 -0.0290657 0.914854 0.201981 -0.511766 0.83501 -0.511766
lFoot 386.454 0.852042 0.302477 0.427238 -0.983019 -0.0248758 -0.0698496 -0.0248758
rFoot 386.454 -0.840312 0.274773 0.467306 -0.975203 0.00805688 0.0839783 0.00805688
head 386.472 -0.0158667 -0.0152349 0.999758 0.711594 -0.017348 0.0176228 -0.017348
hip 386.472 -0.013226 0.0753034 0.997073 0.607046 -0.00892442 -0.00640998 -0.00892442
lHand 386.472 0.311437 -0.114069 0.943395 0.195522 0.451989 -0.870273 0.451989
rHand 386.472 -0.403738 -0.0287239 0.914424 0.201079 -0.5131 0.834397 -0.5131
lFoot 386.472 0.85164 0.302477 0.428038 -0.982937 -0.0252723 -0.0709981 -0.0252723
rFoot 386.472 -0.840108 0.277268 0.466197 -0.975568 0.00960247 0.082342 0.00960247
head 386.487 -0.0170418 -0.0161628 0.999724 0.712617 -0.0171351 0.0171267 -0.0171351
hip 386.487 -0.0146499 0.0762817 0.996979 0.608342 -0.00928255 -0.00622653 -0.00928255
lHand 386.487 0.309479 -0.114948 0.943933 0.198086 0.450195 -0.870631 0.450195
rHand 386.487 -0.404958 -0.0285139 0.91389 0.200532 -0.513872 0.834041 -0.513872
lFoot 386.487 0.851071 0.303486 0.428455 -0.982825 -0.0257267 -0.0724523 -0.0257267
rFoot 386.487 -0.8413 0.279224 0.46287 -0.97592 0.0113568 0.0809392 0.0113568
head 386.504 -0.0181649 -0.017137 0.999688 0.713692 -0.0167426 0.0167855 -0.0167426
hip 386.504 -0.015993 0.0773073 0.996879 0.609597 -0.00962005 -0.00589666 -0.00962005
lHand 386.504 0.307283 -0.116334 0.944481 0.200541 0.448606 -0.8709 0.448606
rHand 386.504 -0.40612 -0.0283248 0.913381 0.200186 -0.514705 0.833583 -0.514705
lFoot 386.504 0.850679 0.303441 0.429265 -0.982701 -0.0265135 -0.0739368 -0.0265135
rFoot 386.504 -0.841574 0.28052 0.461585 -0.976202 0.0125491 0.0791835 0.0125491
head 386.521 -0.019347 -0.0181151 0.999649 0.714695 -0.0161261 0.0165421 -0.0161261
hip 386.521 -0.0173409 0.0783493 0.996775 0.610707 -0.0100122 -0.00577947 -0.0100122
lHand 386.521 0.305062 -0.117309 0.94508 0.201767 0.447551 -0.871173 0.447551
rHand 386.521 -0.4072 -0.028262 0.912902 0.200534 -0.51532 0.833062 -0.51532
lFoot 386.521 0.85009 0.302877 0.430828 -0.982522 -0.0273255 -0.0754457 -0.0273255
rFoot 386.521 -0.84187 0.281358 0.460535 -0.976456 0.0131107 0.0776908 0.0131107
head 386.538 -0.0205132 -0.019105 0.999607 0.715569 -0.015199 0.0164003 -0.015199
hip 386.538 -0.0189877 0.0796649 0.996641 0.611702 -0.0104353 -0.00579525 -0.0104353
lHand 386.538 0.302852 -0.118123 0.945689 0.201911 0.447201 -0.871331 0.447201
rHand 386.538 -0.408216 -0.028389 0.912444 0.202015 -0.515341 0.832615 -0.515341
lFoot 386.538 0.849672 0.302962 0.431592 -0.98236 -0.0276995 -0.0769394 -0.0276995
rFoot 386.538 -0.842045 0.282625 0.459438 -0.976706 0.0136819 0.0762036 0.0136819
head 386.555 -0.0217732 -0.0201559 0.99956 0.71636 -0.014189 0.0165147 -0.014189
hip 386.555 -0.0199498 0.0801478 0.996583 0.612824 -0.010836 -0.00580579 -0.010836
lHand 386.555 0.300445 -0.118952 0.946353 0.201257 0.447406 -0.871387 0.447406
rHand 386.555 -0.40955 -0.0286601 0.911838 0.204467 -0.514956 0.832121 -0.514956
lFoot 386.555 0.849308 0.302518 0.432618 -0.982145 -0.0283455 -0.0782832 -0.0283455
rFoot 386.555 -0.842642 0.283113 0.45804 -0.976881 0.0138254 0.0745852 0.0138254
head 386.569 -0.0230707 -0.0211751 0.99951 0.717042 -0.013294 0.0166811 -0.013294
hip 386.569 -0.0213839 0.0810702 0.996479 0.613582 -0.0115192 -0.00643754 -0.0115192
lHand 386.569 0.297821 -0.119787 0.947076 0.199893 0.448127 -0.871335 0.448127
rHand 386.569 -0.410849 -0.0288348 0.911247 0.206538 -0.514642 0.831648 -0.514642
lFoot 386.569 0.848696 0.302638 0.433733 -0.981941 -0.0285096 -0.0796461 -0.0285096
rFoot 386.569 -0.842917 0.283993 0.456989 -0.977084 0.0143881 0.0730725 0.0143881
head 386.587 -0.0243699 -0.0223003 0.999454 0.71783 -0.0124877 0.0171108 -0.0124877
hip 386.587 -0.0231891 0.0821232 0.996352 0.61404 -0.0123708 -0.00728632 -0.0123708
lHand 386.587 0.294878 -0.119815 0.947993 0.199718 0.448811 -0.871023 0.448811
rHand 386.587 -0.412179 -0.0294253 0.910628 0.20854 -0.514274 0.831148 -0.514274
lFoot 386.587 0.848128 0.302258 0.435108 -0.981737 -0.0285401 -0.0811151 -0.0285401
rFoot 386.587 -0.843318 0.285334 0.45541 -0.97724 0.01423 0.0717276 0.01423
