tag time posX posY posZ rotX rotY rotZ rotW
head 573.197 -0.0823718 -0.306809 0.9482 0.648174 -0.0182479 -0.000282271 -0.0182479
hip 573.197 -0.123071 -0.386497 0.914043 0.577781 0.0240916 -0.0296773 0.0240916
lHand 573.197 0.150212 -0.650102 0.744852 0.182249 0.446948 -0.800473 0.446948
rHand 573.197 -0.361239 -0.593236 0.719429 -0.243529 0.486618 -0.738485 0.486618
lFoot 573.197 0.0059052 -0.99128 0.131641 -0.989404 0.072219 -0.0488706 0.072219
rFoot 573.197 -0.460623 -0.874551 0.151614 -0.971029 0.170341 0.0132933 0.170341
head 573.208 -0.082476 -0.306929 0.948152 0.64822 -0.0184192 -0.000462781 -0.0184192
hip 573.208 -0.123153 -0.386439 0.914056 0.578184 0.024006 -0.0296127 0.024006
lHand 573.208 0.150888 -0.650279 0.74456 0.18342 0.446783 -0.800261 0.446783
rHand 573.208 -0.361211 -0.593642 0.719108 -0.243719 0.487308 -0.737963 0.487308
lFoot 573.208 0.00600715 -0.991283 0.131609 -0.989406 0.0720137 -0.0488808 0.0720137
rFoot 573.208 -0.460626 -0.874547 0.151628 -0.971003 0.170493 0.0132922 0.170493
head 573.219 -0.082613 -0.307029 0.948108 0.648183 -0.0185321 -0.000722726 -0.0185321
hip 573.219 -0.12324 -0.38637 0.914073 0.578542 0.0239178 -0.0295712 0.0239178
lHand 573.219 0.150774 -0.65039 0.744487 0.184427 0.446659 -0.800047 0.446659
rHand 573.219 -0.361208 -0.593937 0.718866 -0.243102 0.488274 -0.737603 0.488274
lFoot 573.219 0.00592699 -0.991289 0.131575 -0.989387 0.0720335 -0.0488659 0.0720335
rFoot 573.219 -0.460795 -0.874467 0.151577 -0.971 0.170647 0.0131339 0.170647
head 573.23 -0.0827262 -0.307141 0.948062 0.648044 -0.0187282 -0.000946296 -0.0187282
hip 573.23 -0.123256 -0.386658 0.913949 0.578729 0.0238646 -0.029788 0.0238646
lHand 573.23 0.15063 -0.650498 0.744421 0.184893 0.446307 -0.800163 0.446307
rHand 573.23 -0.361372 -0.59415 0.718607 -0.241803 0.489287 -0.737335 0.489287
lFoot 573.23 0.005941 -0.991287 0.131587 -0.989392 0.0718706 -0.0486956 0.0718706
rFoot 573.23 -0.460804 -0.87447 0.15153 -0.971034 0.170688 0.0131187 0.170688
head 573.241 -0.0827986 -0.307267 0.948015 0.647938 -0.0189597 -0.00123654 -0.0189597
hip 573.241 -0.123325 -0.38664 0.913948 0.578745 0.0236866 -0.0298072 0.0236866
lHand 573.241 0.150758 -0.65075 0.744175 0.185036 0.446095 -0.800292 0.446095
rHand 573.241 -0.361451 -0.594563 0.718225 -0.240633 0.490162 -0.737104 0.490162
lFoot 573.241 0.00598402 -0.991278 0.131648 -0.989366 0.071998 -0.0485014 0.071998
rFoot 573.241 -0.460843 -0.874442 0.151572 -0.970975 0.17099 0.0130919 0.17099
head 573.252 -0.0829093 -0.307386 0.947966 0.647771 -0.0192452 -0.00140832 -0.0192452
hip 573.252 -0.123394 -0.386634 0.913941 0.578744 0.0235426 -0.0298153 0.0235426
lHand 573.252 0.150604 -0.650861 0.744109 0.185164 0.445963 -0.800395 0.445963
rHand 573.252 -0.361462 -0.594853 0.71798 -0.23857 0.491032 -0.737234 0.491032
lFoot 573.252 0.00603225 -0.991274 0.131676 -0.989351 0.0719587 -0.0484402 0.0719587
rFoot 573.252 -0.460656 -0.874519 0.151698 -0.970933 0.1711 0.0130412 0.1711
head 573.263 -0.0830588 -0.307439 0.947936 0.647577 -0.0194492 -0.00148833 -0.0194492
hip 573.263 -0.123487 -0.386533 0.913971 0.578513 0.0234419 -0.0297352 0.0234419
lHand 573.263 0.150355 -0.650982 0.744054 0.185189 0.445745 -0.800536 0.445745
rHand 573.263 -0.361564 -0.59491 0.717881 -0.236827 0.491357 -0.737527 0.491357
lFoot 573.263 0.00586746 -0.991268 0.131736 -0.989373 0.0716221 -0.0481804 0.0716221
rFoot 573.263 -0.460606 -0.87454 0.151731 -0.970928 0.171021 0.0130486 0.171021
head 573.275 -0.0832239 -0.307549 0.947886 0.647518 -0.0194812 -0.00164436 -0.0194812
hip 573.275 -0.123555 -0.386525 0.913965 0.578524 0.0234148 -0.0296828 0.0234148
lHand 573.275 0.15074 -0.651074 0.743895 0.185466 0.445442 -0.800562 0.445442
rHand 573.275 -0.361551 -0.595359 0.717516 -0.235633 0.491582 -0.737755 0.491582
lFoot 573.275 0.00581431 -0.991261 0.131789 -0.989377 0.0712238 -0.0478363 0.0712238
rFoot 573.275 -0.460577 -0.874554 0.151738 -0.970923 0.170988 0.0131038 0.170988
head 573.286 -0.0833844 -0.307663 0.947835 0.647493 -0.0196976 -0.00170714 -0.0196976
hip 573.286 -0.12361 -0.386475 0.913979 0.578783 0.0233239 -0.0300027 0.0233239
lHand 573.286 0.150118 -0.651259 0.743859 0.18579 0.44518 -0.800488 0.44518
rHand 573.286 -0.361563 -0.595487 0.717404 -0.234933 0.490976 -0.738356 0.490976
lFoot 573.286 0.00576515 -0.991256 0.131824 -0.989355 0.0711215 -0.0477047 0.0711215
rFoot 573.286 -0.460629 -0.87452 0.151775 -0.970922 0.170932 0.0130456 0.170932
head 573.297 -0.0835506 -0.307792 0.947778 0.647427 -0.0200462 -0.0016822 -0.0200462
hip 573.297 -0.123647 -0.386364 0.914021 0.579112 0.0231191 -0.0302734 0.0231191
lHand 573.297 0.149793 -0.651385 0.743814 0.185744 0.445055 -0.800386 0.445055
rHand 573.297 -0.361524 -0.595882 0.717095 -0.234514 0.490868 -0.738478 0.490868
lFoot 573.297 0.0057007 -0.991256 0.131832 -0.989368 0.0709248 -0.0476924 0.0709248
rFoot 573.297 -0.460671 -0.874496 0.151787 -0.970918 0.170954 0.0129809 0.170954
head 573.308 -0.0837637 -0.307893 0.947726 0.647418 -0.0204813 -0.00156464 -0.0204813
hip 573.308 -0.123729 -0.386315 0.91403 0.579328 0.0230505 -0.0303824 0.0230505
lHand 573.308 0.149988 -0.651555 0.743626 0.185433 0.444954 -0.800497 0.444954
rHand 573.308 -0.361503 -0.596076 0.716944 -0.234588 0.490349 -0.738683 0.490349
lFoot 573.308 0.00574205 -0.991238 0.13196 -0.989342 0.0709706 -0.0477156 0.0709706
rFoot 573.308 -0.460631 -0.874524 0.151742 -0.970884 0.171131 0.0128446 0.171131
head 573.319 -0.0839748 -0.307994 0.947675 0.647311 -0.0210277 -0.00140673 -0.0210277
hip 573.319 -0.123928 -0.386316 0.914003 0.579434 0.0231145 -0.0302723 0.0231145
lHand 573.319 0.149329 -0.651703 0.743629 0.184555 0.444593 -0.801022 0.444593
rHand 573.319 -0.361575 -0.596222 0.716786 -0.234835 0.489891 -0.738744 0.489891
lFoot 573.319 0.00549424 -0.991252 0.131872 -0.9893 0.0710137 -0.0478455 0.0710137
rFoot 573.319 -0.460924 -0.874403 0.15155 -0.970892 0.171127 0.0126116 0.171127
head 573.331 -0.0841842 -0.308142 0.947608 0.647285 -0.0214245 -0.00120714 -0.0214245
hip 573.331 -0.124021 -0.386409 0.913951 0.579322 0.0230084 -0.0301973 0.0230084
lHand 573.331 0.149157 -0.651686 0.743679 0.183204 0.444414 -0.801889 0.444414
rHand 573.331 -0.361686 -0.596401 0.716581 -0.235285 0.489373 -0.738686 0.489373
lFoot 573.331 0.0052781 -0.991257 0.13184 -0.989304 0.0708584 -0.0476096 0.0708584
rFoot 573.331 -0.460919 -0.874411 0.151524 -0.970846 0.171313 0.012628 0.171313
head 573.342 -0.0843531 -0.30824 0.947561 0.647318 -0.0217024 -0.0011689 -0.0217024
hip 573.342 -0.124145 -0.386416 0.913931 0.579148 0.022886 -0.0301665 0.022886
lHand 573.342 0.148956 -0.651655 0.743745 0.182326 0.44428 -0.802597 0.44428
rHand 573.342 -0.361687 -0.596566 0.716444 -0.235594 0.48891 -0.738663 0.48891
