tag;time;posX;posY;posZ;rotX;rotY;rotZ;rotW    
rFoot;3.77345;-0.841056;0.288418;0.457646;-0.976456;0.0131107;0.0776908;0.0131107
head;3.788;-0.0206224;-0.0197077;0.999593;0.715569;-0.015199;0.0164003;-0.015199
hip;3.788;-0.0190852;0.0821624;0.996436;0.611702;-0.0104353;-0.00579525;-0.0104353
lHand;3.788;0.304183;-0.121737;0.944803;0.201911;0.447201;-0.871331;0.447201
rHand;3.788;-0.410019;-0.0292582;0.911608;0.202015;-0.515341;0.832615;-0.515341
lFoot;3.788;0.848452;0.310419;0.428684;-0.98236;-0.0276995;-0.0769394;-0.0276995
rFoot;3.788;-0.84121;0.28971;0.456546;-0.976706;0.0136819;0.0762036;0.0136819
head;3.80804;-0.0218891;-0.0207917;0.999544;0.71636;-0.014189;0.0165147;-0.014189
hip;3.80804;-0.0200521;0.0826602;0.996376;0.612824;-0.010836;-0.00580579;-0.010836
lHand;3.80804;0.301766;-0.122591;0.945468;0.201257;0.447406;-0.871387;0.447406
rHand;3.80804;-0.411356;-0.0295374;0.910996;0.204467;-0.514956;0.832121;-0.514956
lFoot;3.80804;0.848099;0.309967;0.429708;-0.982145;-0.0283455;-0.0782832;-0.0283455
rFoot;3.80804;-0.841795;0.290206;0.45515;-0.976881;0.0138254;0.0745852;0.0138254
head;3.82071;-0.0231934;-0.021843;0.999492;0.717042;-0.013294;0.0166811;-0.013294
hip;3.82071;-0.0214935;0.0836111;0.996267;0.613582;-0.0115192;-0.00643754;-0.0115192
lHand;3.82071;0.299131;-0.123452;0.946192;0.199893;0.448127;-0.871335;0.448127
rHand;3.82071;-0.412658;-0.0297172;0.910401;0.206538;-0.514642;0.831648;-0.514642
lFoot;3.82071;0.84749;0.310091;0.430818;-0.981941;-0.0285096;-0.0796461;-0.0285096
rFoot;3.82071;-0.842054;0.291102;0.454098;-0.977084;0.0143881;0.0730725;0.0143881
head;3.83794;-0.0244995;-0.0230037;0.999435;0.71783;-0.0124877;0.0171108;-0.0124877
hip;3.83794;-0.0233077;0.0846966;0.996134;0.61404;-0.0123708;-0.00728632;-0.0123708
